Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Midcap 150,2023-01-06,26.04,3.35,1.18,87.234
Nifty Midcap 150,2023-01-09,26.26,3.38,1.17,88.75880000000001
Nifty Midcap 150,2023-01-10,26.15,3.37,1.17,88.1255
Nifty Midcap 150,2023-01-11,26.07,3.36,1.18,87.59519999999999
Nifty Midcap 150,2023-01-12,26.01,3.35,1.18,87.13350000000001
Nifty Midcap 150,2023-01-13,26.0,3.35,1.18,87.10000000000001
Nifty Midcap 150,2023-01-16,26.16,3.34,1.18,87.3744
Nifty Midcap 150,2023-01-17,26.03,3.34,1.18,86.9402
Nifty Midcap 150,2023-01-18,26.14,3.35,1.18,87.569
Nifty Midcap 150,2023-01-19,26.1,3.35,1.18,87.435
Nifty Midcap 150,2023-01-20,25.89,3.32,1.19,85.95479999999999
Nifty Midcap 150,2023-01-23,25.84,3.33,1.19,86.0472
Nifty Midcap 150,2023-01-24,25.55,3.32,1.19,84.826
Nifty Midcap 150,2023-01-25,25.26,3.28,1.22,82.8528
Nifty Midcap 150,2023-01-27,24.88,3.24,1.23,80.6112
Nifty Midcap 150,2023-01-30,24.82,3.23,1.25,80.1686
Nifty Midcap 150,2023-01-31,25.21,3.28,1.23,82.6888
Nifty Midcap 150,2023-02-01,25.0,3.25,1.24,81.25
Nifty Midcap 150,2023-02-02,24.78,3.26,1.24,80.7828
Nifty Midcap 150,2023-02-03,24.67,3.25,1.24,80.17750000000001
Nifty Midcap 150,2023-02-06,24.59,3.28,1.24,80.6552
Nifty Midcap 150,2023-02-07,24.67,3.28,1.24,80.91760000000001
Nifty Midcap 150,2023-02-08,24.91,3.31,1.24,82.4521
Nifty Midcap 150,2023-02-09,24.92,3.31,1.26,82.4852
Nifty Midcap 150,2023-02-10,24.91,3.32,1.23,82.7012
Nifty Midcap 150,2023-02-13,24.81,3.28,1.25,81.37679999999999
Nifty Midcap 150,2023-02-14,24.78,3.26,1.26,80.7828
Nifty Midcap 150,2023-02-15,25.04,3.28,1.22,82.13119999999999
Nifty Midcap 150,2023-02-16,25.26,3.3,1.21,83.358
Nifty Midcap 150,2023-02-17,24.42,3.27,1.24,79.85340000000001
Nifty Midcap 150,2023-02-20,24.31,3.27,1.23,79.49369999999999
Nifty Midcap 150,2023-02-21,24.25,3.26,1.23,79.05499999999999
Nifty Midcap 150,2023-02-22,24.0,3.23,1.25,77.52
Nifty Midcap 150,2023-02-23,23.94,3.22,1.26,77.08680000000001
Nifty Midcap 150,2023-02-24,23.87,3.21,1.28,76.62270000000001
Nifty Midcap 150,2023-02-27,23.74,3.19,1.25,75.7306
Nifty Midcap 150,2023-02-28,23.88,3.21,1.24,76.6548
Nifty Midcap 150,2023-03-01,24.22,3.26,1.22,78.95719999999999
Nifty Midcap 150,2023-03-02,24.17,3.25,1.23,78.55250000000001
Nifty Midcap 150,2023-03-03,24.29,3.27,1.22,79.4283
Nifty Midcap 150,2023-03-06,24.46,3.29,1.21,80.4734
Nifty Midcap 150,2023-03-08,24.54,3.3,1.21,80.982
Nifty Midcap 150,2023-03-09,24.41,3.28,1.21,80.06479999999999
Nifty Midcap 150,2023-03-10,24.24,3.26,1.22,79.02239999999999
Nifty Midcap 150,2023-03-13,23.81,3.2,1.23,76.192
Nifty Midcap 150,2023-03-14,23.66,3.18,1.24,75.2388
Nifty Midcap 150,2023-03-15,23.67,3.18,1.24,75.27060000000002
Nifty Midcap 150,2023-03-16,23.66,3.18,1.24,75.2388
Nifty Midcap 150,2023-03-17,23.77,3.2,1.23,76.06400000000001
Nifty Midcap 150,2023-03-20,23.54,3.17,1.24,74.6218
Nifty Midcap 150,2023-03-21,23.67,3.18,1.25,75.27060000000002
Nifty Midcap 150,2023-03-22,23.73,3.19,1.25,75.6987
Nifty Midcap 150,2023-03-23,23.64,3.18,1.25,75.1752
Nifty Midcap 150,2023-03-24,23.37,3.14,1.28,73.38180000000001
Nifty Midcap 150,2023-03-27,23.23,3.13,1.28,72.7099
Nifty Midcap 150,2023-03-28,23.16,3.11,1.26,72.02759999999999
Nifty Midcap 150,2023-03-29,23.54,3.17,1.28,74.6218
Nifty Midcap 150,2023-03-31,23.47,3.06,1.26,71.8182
Nifty Midcap 150,2023-04-03,23.58,3.08,1.26,72.62639999999999
Nifty Midcap 150,2023-04-05,23.61,3.08,1.26,72.7188
Nifty Midcap 150,2023-04-06,23.76,3.1,1.25,73.656
Nifty Midcap 150,2023-04-10,23.85,3.11,1.24,74.1735
Nifty Midcap 150,2023-04-11,23.95,3.12,1.24,74.724
Nifty Midcap 150,2023-04-12,24.09,3.14,1.24,75.6426
Nifty Midcap 150,2023-04-13,24.13,3.15,1.24,76.00949999999999
Nifty Midcap 150,2023-04-17,24.22,3.16,1.23,76.5352
Nifty Midcap 150,2023-04-18,24.37,3.18,1.22,77.4966
Nifty Midcap 150,2023-04-19,24.33,3.17,1.22,77.1261
Nifty Midcap 150,2023-04-20,24.31,3.17,1.22,77.06269999999999
Nifty Midcap 150,2023-04-21,24.22,3.16,1.23,76.5352
Nifty Midcap 150,2023-04-24,24.28,3.17,1.22,76.9676
Nifty Midcap 150,2023-04-25,24.28,3.16,1.23,76.7248
Nifty Midcap 150,2023-04-26,24.3,3.17,1.22,77.031
Nifty Midcap 150,2023-04-27,24.41,3.19,1.22,77.8679
Nifty Midcap 150,2023-04-28,24.71,3.22,1.20,79.56620000000001
Nifty Midcap 150,2023-05-02,24.83,3.25,1.19,80.69749999999999
Nifty Midcap 150,2023-05-03,24.79,3.26,1.19,80.8154
Nifty Midcap 150,2023-05-04,24.95,3.28,1.18,81.836
Nifty Midcap 150,2023-05-05,24.71,3.26,1.19,80.5546
Nifty Midcap 150,2023-05-08,24.94,3.29,1.18,82.0526
Nifty Midcap 150,2023-05-09,24.68,3.29,1.21,81.1972
Nifty Midcap 150,2023-05-10,24.65,3.29,1.21,81.0985
Nifty Midcap 150,2023-05-11,24.67,3.3,1.21,81.411
Nifty Midcap 150,2023-05-12,24.47,3.29,1.21,80.5063
Nifty Midcap 150,2023-05-15,24.6,3.31,1.18,81.426
Nifty Midcap 150,2023-05-16,24.41,3.32,1.18,81.0412
Nifty Midcap 150,2023-05-17,24.38,3.32,1.18,80.9416
Nifty Midcap 150,2023-05-18,24.3,3.3,1.19,80.19
Nifty Midcap 150,2023-05-19,24.15,3.29,1.19,79.45349999999999
Nifty Midcap 150,2023-05-22,24.29,3.31,1.18,80.3999
Nifty Midcap 150,2023-05-23,24.45,3.33,1.17,81.4185
Nifty Midcap 150,2023-05-24,24.48,3.33,1.17,81.5184
Nifty Midcap 150,2023-05-25,24.57,3.34,1.17,82.0638
Nifty Midcap 150,2023-05-26,24.69,3.37,1.16,83.20530000000001
Nifty Midcap 150,2023-05-29,24.79,3.38,1.16,83.7902
Nifty Midcap 150,2023-05-30,24.89,3.39,1.15,84.3771
Nifty Midcap 150,2023-05-31,24.98,3.41,1.14,85.18180000000001
Nifty Midcap 150,2023-06-01,24.89,3.41,1.14,84.87490000000001
Nifty Midcap 150,2023-06-02,25.01,3.43,1.14,85.78430000000002
Nifty Midcap 150,2023-06-05,25.03,3.44,1.14,86.1032
Nifty Midcap 150,2023-06-06,25.05,3.44,1.13,86.172
Nifty Midcap 150,2023-06-07,25.34,3.48,1.11,88.1832
Nifty Midcap 150,2023-06-08,25.2,3.46,1.12,87.192
Nifty Midcap 150,2023-06-09,25.17,3.46,1.12,87.0882
Nifty Midcap 150,2023-06-12,25.31,3.48,1.11,88.0788
Nifty Midcap 150,2023-06-13,25.61,3.52,1.10,90.1472
Nifty Midcap 150,2023-06-14,25.68,3.53,1.10,90.65039999999999
Nifty Midcap 150,2023-06-15,25.73,3.53,1.08,90.8269
Nifty Midcap 150,2023-06-16,25.89,3.56,1.15,92.1684
Nifty Midcap 150,2023-06-19,25.9,3.56,1.15,92.204
Nifty Midcap 150,2023-06-20,26.02,3.57,1.15,92.89139999999999
Nifty Midcap 150,2023-06-21,26.21,3.6,1.15,94.35600000000001
Nifty Midcap 150,2023-06-22,25.99,3.57,1.14,92.78429999999999
Nifty Midcap 150,2023-06-23,25.67,3.52,1.17,90.3584
Nifty Midcap 150,2023-06-26,25.88,3.55,1.17,91.874
Nifty Midcap 150,2023-06-27,26.0,3.57,1.16,92.82
Nifty Midcap 150,2023-06-28,26.13,3.59,1.16,93.80669999999999
Nifty Midcap 150,2023-06-30,26.49,3.6,1.15,95.36399999999999
Nifty Midcap 150,2023-07-03,26.54,3.61,1.14,95.8094
Nifty Midcap 150,2023-07-04,26.5,3.6,1.13,95.4
Nifty Midcap 150,2023-07-05,26.64,3.62,1.13,96.4368
Nifty Midcap 150,2023-07-06,26.86,3.65,1.12,98.039
Nifty Midcap 150,2023-07-07,26.66,3.63,1.13,96.7758
Nifty Midcap 150,2023-07-10,26.55,3.61,1.13,95.8455
Nifty Midcap 150,2023-07-11,26.75,3.64,1.13,97.37
Nifty Midcap 150,2023-07-12,26.88,3.66,1.10,98.3808
Nifty Midcap 150,2023-07-13,26.82,3.7,1.11,99.23400000000001
Nifty Midcap 150,2023-07-14,27.07,3.73,1.11,100.9711
Nifty Midcap 150,2023-07-17,27.09,3.75,1.11,101.5875
Nifty Midcap 150,2023-07-18,27.1,3.74,1.11,101.35400000000001
Nifty Midcap 150,2023-07-19,27.26,3.77,1.08,102.7702
Nifty Midcap 150,2023-07-20,27.29,3.77,1.05,102.88329999999999
Nifty Midcap 150,2023-07-21,27.23,3.77,1.09,102.6571
Nifty Midcap 150,2023-07-24,27.1,3.76,1.09,101.896
Nifty Midcap 150,2023-07-25,27.14,3.62,1.08,98.24680000000001
Nifty Midcap 150,2023-07-26,27.15,3.63,1.09,98.55449999999999
Nifty Midcap 150,2023-07-27,27.2,3.64,1.08,99.008
Nifty Midcap 150,2023-07-28,27.26,3.66,1.08,99.7716
Nifty Midcap 150,2023-07-31,27.41,3.71,1.07,101.6911
Nifty Midcap 150,2023-08-01,27.35,3.71,1.07,101.4685
Nifty Midcap 150,2023-08-02,26.97,3.67,1.06,98.9799
Nifty Midcap 150,2023-08-03,26.97,3.67,1.07,98.9799
Nifty Midcap 150,2023-08-04,24.9,3.69,1.06,91.881
Nifty Midcap 150,2023-08-07,24.63,3.71,1.05,91.37729999999999
Nifty Midcap 150,2023-08-08,24.6,3.72,1.05,91.51200000000001
Nifty Midcap 150,2023-08-09,24.67,3.73,1.05,92.01910000000001
Nifty Midcap 150,2023-08-10,24.83,3.73,1.05,92.6159
Nifty Midcap 150,2023-08-11,24.83,3.72,1.07,92.3676
Nifty Midcap 150,2023-08-14,24.77,3.71,1.09,91.8967
Nifty Midcap 150,2023-08-16,24.74,3.72,1.09,92.0328
Nifty Midcap 150,2023-08-17,24.81,3.73,1.08,92.54129999999999
Nifty Midcap 150,2023-08-18,24.77,3.72,1.10,92.1444
Nifty Midcap 150,2023-08-21,24.96,3.75,1.09,93.60000000000001
Nifty Midcap 150,2023-08-22,25.03,3.72,1.05,93.11160000000001
Nifty Midcap 150,2023-08-23,25.13,3.73,1.04,93.7349
Nifty Midcap 150,2023-08-24,25.2,3.7,1.04,93.24
Nifty Midcap 150,2023-08-25,24.99,3.67,1.06,91.71329999999999
Nifty Midcap 150,2023-08-28,25.02,3.68,1.05,92.0736
Nifty Midcap 150,2023-08-29,25.12,3.68,1.05,92.44160000000001
Nifty Midcap 150,2023-08-30,25.28,3.7,1.04,93.53600000000002
Nifty Midcap 150,2023-08-31,25.32,3.71,1.06,93.9372
Nifty Midcap 150,2023-09-01,25.52,3.74,1.04,95.4448
Nifty Midcap 150,2023-09-04,25.74,3.77,1.03,97.0398
Nifty Midcap 150,2023-09-05,26.02,3.81,1.02,99.1362
Nifty Midcap 150,2023-09-06,26.03,3.81,1.02,99.1743
Nifty Midcap 150,2023-09-07,26.19,3.83,1.01,100.30770000000001
Nifty Midcap 150,2023-09-08,26.44,3.87,1.01,102.3228
Nifty Midcap 150,2023-09-11,26.72,3.91,1.01,104.4752
Nifty Midcap 150,2023-09-12,25.93,3.79,1.04,98.2747
Nifty Midcap 150,2023-09-13,25.96,3.8,1.04,98.648
Nifty Midcap 150,2023-09-14,26.2,3.83,1.03,100.346
Nifty Midcap 150,2023-09-15,26.23,3.84,1.00,100.72319999999999
Nifty Midcap 150,2023-09-18,26.14,3.83,1.01,100.1162
Nifty Midcap 150,2023-09-20,26.06,3.81,0.99,99.2886
Nifty Midcap 150,2023-09-21,25.83,3.78,1.00,97.63739999999999
Nifty Midcap 150,2023-09-22,25.8,3.78,1.01,97.524
Nifty Midcap 150,2023-09-25,25.94,3.8,1.00,98.572
Nifty Midcap 150,2023-09-26,25.93,3.79,1.00,98.2747
Nifty Midcap 150,2023-09-27,26.12,3.77,0.99,98.47240000000001
Nifty Midcap 150,2023-09-28,25.82,3.73,1.00,96.3086
Nifty Midcap 150,2023-09-29,26.77,3.68,0.99,98.5136
Nifty Midcap 150,2023-10-03,26.84,3.69,0.99,99.0396
Nifty Midcap 150,2023-10-04,26.5,3.64,1.00,96.46000000000001
Nifty Midcap 150,2023-10-05,26.48,3.64,1.00,96.3872
Nifty Midcap 150,2023-10-06,26.63,3.66,1.00,97.4658
Nifty Midcap 150,2023-10-09,26.28,3.61,1.01,94.8708
Nifty Midcap 150,2023-10-10,26.6,3.65,1.00,97.09
Nifty Midcap 150,2023-10-11,26.74,3.67,0.99,98.13579999999999
Nifty Midcap 150,2023-10-12,26.8,3.68,0.99,98.62400000000001
Nifty Midcap 150,2023-10-13,26.77,3.68,0.99,98.5136
Nifty Midcap 150,2023-10-16,26.81,3.68,0.99,98.6608
Nifty Midcap 150,2023-10-17,26.92,3.7,0.99,99.60400000000001
Nifty Midcap 150,2023-10-18,26.62,3.67,0.99,97.6954
Nifty Midcap 150,2023-10-19,26.47,3.67,0.99,97.14489999999999
Nifty Midcap 150,2023-10-20,26.21,3.63,1.00,95.1423
Nifty Midcap 150,2023-10-23,25.47,3.53,1.03,89.9091
Nifty Midcap 150,2023-10-25,25.21,3.51,1.04,88.4871
Nifty Midcap 150,2023-10-26,24.93,3.48,1.05,86.7564
Nifty Midcap 150,2023-10-27,25.26,3.53,1.04,89.1678
Nifty Midcap 150,2023-10-30,25.23,3.53,1.04,89.0619
Nifty Midcap 150,2023-10-31,25.08,3.54,1.04,88.7832
Nifty Midcap 150,2023-11-01,24.97,3.53,1.04,88.1441
Nifty Midcap 150,2023-11-02,25.08,3.58,1.03,89.7864
Nifty Midcap 150,2023-11-03,25.25,3.64,1.02,91.91
Nifty Midcap 150,2023-11-06,25.0,3.68,1.01,92.0
Nifty Midcap 150,2023-11-07,24.91,3.69,0.98,91.9179
Nifty Midcap 150,2023-11-08,24.16,3.72,0.97,89.8752
Nifty Midcap 150,2023-11-09,24.02,3.72,0.97,89.3544
Nifty Midcap 150,2023-11-10,24.25,3.73,1.00,90.4525
Nifty Midcap 150,2023-11-12,24.41,3.76,0.99,91.7816
Nifty Midcap 150,2023-11-13,24.12,3.76,1.01,90.6912
Nifty Midcap 150,2023-11-15,23.96,3.79,1.01,90.8084
Nifty Midcap 150,2023-11-16,24.15,3.82,1.01,92.25299999999999
Nifty Midcap 150,2023-11-17,24.27,3.83,1.00,92.9541
Nifty Midcap 150,2023-11-20,24.27,3.83,1.00,92.9541
Nifty Midcap 150,2023-11-21,24.28,3.83,0.96,92.9924
Nifty Midcap 150,2023-11-22,24.33,3.84,0.96,93.42719999999998
Nifty Midcap 150,2023-11-23,24.35,3.84,0.94,93.504
Nifty Midcap 150,2023-11-24,24.4,3.85,0.95,93.94
Nifty Midcap 150,2023-11-28,24.5,3.87,0.94,94.815
Nifty Midcap 150,2023-11-29,24.66,3.89,0.94,95.9274
Nifty Midcap 150,2023-11-30,24.85,3.92,0.93,97.412
Nifty Midcap 150,2023-12-01,25.07,3.96,0.92,99.2772
Nifty Midcap 150,2023-12-04,25.38,4.01,0.91,101.7738
Nifty Midcap 150,2023-12-05,25.48,4.02,0.91,102.4296
Nifty Midcap 150,2023-12-06,25.52,4.03,0.91,102.8456
Nifty Midcap 150,2023-12-07,25.66,4.05,0.90,103.923
Nifty Midcap 150,2023-12-08,25.61,4.04,0.90,103.4644
Nifty Midcap 150,2023-12-11,25.78,4.07,0.90,104.92460000000001
Nifty Midcap 150,2023-12-12,25.67,4.05,0.90,103.9635
Nifty Midcap 150,2023-12-13,25.89,4.09,0.89,105.8901
Nifty Midcap 150,2023-12-14,26.18,4.13,0.89,108.12339999999999
Nifty Midcap 150,2023-12-15,26.23,4.14,0.89,108.59219999999999
Nifty Midcap 150,2023-12-18,26.32,4.15,0.88,109.22800000000001
Nifty Midcap 150,2023-12-19,26.21,4.14,0.89,108.5094
Nifty Midcap 150,2023-12-20,25.42,4.01,0.92,101.9342
Nifty Midcap 150,2023-12-21,25.78,4.07,0.90,104.92460000000001
Nifty Midcap 150,2023-12-22,25.99,4.1,0.90,106.55899999999998
Nifty Midcap 150,2023-12-26,26.14,4.12,0.89,107.69680000000001
Nifty Midcap 150,2023-12-27,26.24,4.14,0.89,108.63359999999999
Nifty Midcap 150,2023-12-28,26.36,4.16,0.88,109.6576
Nifty Midcap 150,2023-12-29,26.51,4.2,0.87,111.34200000000001
Nifty Midcap 150,2024-01-01,26.66,4.22,0.86,112.50519999999999
Nifty Midcap 150,2024-01-02,26.62,4.21,0.86,112.0702
Nifty Midcap 150,2024-01-03,26.68,4.22,0.86,112.58959999999999
Nifty Midcap 150,2024-01-04,27.07,4.29,0.85,116.1303
Nifty Midcap 150,2024-01-05,27.16,4.3,0.85,116.788
Nifty Midcap 150,2024-01-08,26.93,4.26,0.85,114.72179999999999
Nifty Midcap 150,2024-01-09,26.98,4.27,0.85,115.20459999999999
Nifty Midcap 150,2024-01-10,27.05,4.28,0.85,115.77400000000002
Nifty Midcap 150,2024-01-11,27.16,4.3,0.85,116.788
Nifty Midcap 150,2024-01-12,27.26,4.32,0.84,117.76320000000001
Nifty Midcap 150,2024-01-15,27.39,4.34,0.84,118.8726
Nifty Midcap 150,2024-01-16,27.3,4.32,0.84,117.936
Nifty Midcap 150,2024-01-17,27.01,4.28,0.85,115.60280000000002
Nifty Midcap 150,2024-01-18,26.93,4.28,0.85,115.2604
Nifty Midcap 150,2024-01-19,27.31,4.34,0.84,118.52539999999999
Nifty Midcap 150,2024-01-20,27.37,4.36,0.84,119.33320000000002
Nifty Midcap 150,2024-01-23,26.55,4.23,0.86,112.30650000000001
Nifty Midcap 150,2024-01-24,26.88,4.3,0.85,115.58399999999999
Nifty Midcap 150,2024-01-25,26.49,4.28,0.85,113.3772
Nifty Midcap 150,2024-01-29,26.68,4.34,0.83,115.79119999999999
Nifty Midcap 150,2024-01-30,26.28,4.33,0.83,113.7924
Nifty Midcap 150,2024-01-31,27.5,4.39,0.82,120.725
Nifty Midcap 150,2024-02-01,27.36,4.37,0.82,119.5632
Nifty Midcap 150,2024-02-02,27.53,4.39,0.82,120.85669999999999
Nifty Midcap 150,2024-02-05,27.71,4.39,0.83,121.64689999999999
Nifty Midcap 150,2024-02-06,27.83,4.44,0.81,123.5652
Nifty Midcap 150,2024-02-07,27.98,4.47,0.84,125.0706
Nifty Midcap 150,2024-02-08,27.94,4.46,0.85,124.61240000000001
Nifty Midcap 150,2024-02-09,27.62,4.42,0.84,122.0804
Nifty Midcap 150,2024-02-12,26.76,4.32,0.86,115.60320000000002
Nifty Midcap 150,2024-02-13,26.67,4.33,0.86,115.48110000000001
Nifty Midcap 150,2024-02-14,26.87,4.37,0.85,117.42190000000001
Nifty Midcap 150,2024-02-15,27.15,4.41,0.84,119.7315
Nifty Midcap 150,2024-02-16,27.35,4.44,0.86,121.43400000000001
Nifty Midcap 150,2024-02-19,27.48,4.46,0.82,122.5608
Nifty Midcap 150,2024-02-20,27.42,4.46,0.85,122.29320000000001
Nifty Midcap 150,2024-02-21,27.13,4.41,0.86,119.6433
Nifty Midcap 150,2024-02-22,27.34,4.44,0.84,121.38960000000002
Nifty Midcap 150,2024-02-23,27.44,4.46,0.84,122.3824
Nifty Midcap 150,2024-02-26,27.36,4.44,0.81,121.47840000000001
Nifty Midcap 150,2024-02-27,27.32,4.44,0.84,121.30080000000001
Nifty Midcap 150,2024-02-28,26.83,4.36,0.85,116.9788
Nifty Midcap 150,2024-02-29,26.96,4.38,0.85,118.0848
Nifty Midcap 150,2024-03-01,27.17,4.41,0.84,119.81970000000001
Nifty Midcap 150,2024-03-02,27.35,4.44,0.83,121.43400000000001
Nifty Midcap 150,2024-03-04,27.38,4.45,0.83,121.841
Nifty Midcap 150,2024-03-05,27.31,4.44,0.84,121.2564
Nifty Midcap 150,2024-03-06,27.14,4.41,0.84,119.68740000000001
Nifty Midcap 150,2024-03-07,27.21,4.42,0.84,120.26820000000001
Nifty Midcap 150,2024-03-11,27.08,4.4,0.84,119.152
Nifty Midcap 150,2024-03-12,26.74,4.34,0.85,116.0516
Nifty Midcap 150,2024-03-13,25.62,4.16,0.89,106.57920000000001
Nifty Midcap 150,2024-03-14,26.17,4.25,0.87,111.22250000000001
Nifty Midcap 150,2024-03-15,26.09,4.24,0.87,110.6216
Nifty Midcap 150,2024-03-18,26.03,4.23,0.89,110.10690000000001
Nifty Midcap 150,2024-03-19,25.74,4.18,0.90,107.59319999999998
Nifty Midcap 150,2024-03-20,25.72,4.18,0.90,107.50959999999999
Nifty Midcap 150,2024-03-21,26.3,4.27,0.88,112.30099999999999
Nifty Midcap 150,2024-03-22,26.46,4.3,0.89,113.778
Nifty Midcap 150,2024-03-26,26.71,4.34,0.88,115.9214
Nifty Midcap 150,2024-03-27,26.74,4.34,0.87,116.0516
Nifty Midcap 150,2024-03-28,33.63,4.72,0.78,158.7336
Nifty Midcap 150,2024-04-01,34.24,4.81,0.73,164.6944
Nifty Midcap 150,2024-04-02,34.62,4.86,0.72,168.2532
Nifty Midcap 150,2024-04-03,34.78,4.88,0.74,169.7264
Nifty Midcap 150,2024-04-04,34.8,4.88,0.74,169.82399999999998
Nifty Midcap 150,2024-04-05,34.96,4.91,0.74,171.6536
Nifty Midcap 150,2024-04-08,35.04,4.92,0.73,172.39679999999998
Nifty Midcap 150,2024-04-09,34.95,4.91,0.73,171.60450000000003
Nifty Midcap 150,2024-04-10,35.19,4.95,0.73,174.1905
Nifty Midcap 150,2024-04-12,35.02,4.79,.73,167.7458
Nifty Midcap 150,2024-04-15,34.55,4.72,.74,163.07599999999996
Nifty Midcap 150,2024-04-16,34.5,4.72,.74,162.84
Nifty Midcap 150,2024-04-18,34.38,4.7,.73,161.586
Nifty Midcap 150,2024-04-19,34.22,4.68,.74,160.1496
Nifty Midcap 150,2024-04-22,34.43,4.71,.74,162.1653
Nifty Midcap 150,2024-04-23,34.75,4.76,.73,165.41
Nifty Midcap 150,2024-04-24,35.04,4.8,.72,168.19199999999998
Nifty Midcap 150,2024-04-25,35.16,4.81,.72,169.11959999999996
Nifty Midcap 150,2024-04-26,35.45,4.82,.72,170.86900000000003
Nifty Midcap 150,2024-04-29,35.48,4.84,.72,171.7232
Nifty Midcap 150,2024-04-30,35.49,4.85,.71,172.1265
Nifty Midcap 150,2024-05-02,35.95,4.87,.71,175.0765
Nifty Midcap 150,2024-05-03,35.87,4.87,.71,174.68689999999998
Nifty Midcap 150,2024-05-06,35.64,4.84,.72,172.4976
Nifty Midcap 150,2024-05-07,34.93,4.75,.75,165.9175
Nifty Midcap 150,2024-05-08,35.07,4.78,.75,167.6346
Nifty Midcap 150,2024-05-09,34.46,4.69,.74,161.6174
Nifty Midcap 150,2024-05-10,34.67,4.74,.73,164.3358
Nifty Midcap 150,2024-05-13,35.01,4.76,.73,166.64759999999998
Nifty Midcap 150,2024-05-14,35.23,4.81,.72,169.45629999999997
Nifty Midcap 150,2024-05-15,35.84,4.85,.73,173.824
Nifty Midcap 150,2024-05-16,36.18,4.9,.72,177.282
Nifty Midcap 150,2024-05-17,36.61,4.95,.71,181.2195
Nifty Midcap 150,2024-05-18,36.8,4.98,.71,183.264
Nifty Midcap 150,2024-05-21,37.04,4.99,.71,184.8296
Nifty Midcap 150,2024-05-22,37.21,5.01,.7,186.4221
Nifty Midcap 150,2024-05-23,37.39,5.03,.7,188.07170000000002
Nifty Midcap 150,2024-05-24,37.33,5.03,.7,187.7699
Nifty Midcap 150,2024-05-27,37.43,5.05,.69,189.0215
Nifty Midcap 150,2024-05-28,37.06,5.01,.7,185.6706
Nifty Midcap 150,2024-05-29,36.95,5.0,.7,184.75
Nifty Midcap 150,2024-05-30,36.65,4.94,.71,181.05100000000002
Nifty Midcap 150,2024-05-31,39.46,5.1,.72,201.24599999999998
Nifty Midcap 150,2024-06-03,40.47,5.25,.7,212.4675
Nifty Midcap 150,2024-06-04,37.58,4.88,.75,183.3904
Nifty Midcap 150,2024-06-05,39.03,5.07,.72,197.8821
Nifty Midcap 150,2024-06-06,39.88,5.18,.71,206.5784
Nifty Midcap 150,2024-06-07,40.44,5.25,.72,212.31
Nifty Midcap 150,2024-06-10,40.55,5.27,.69,213.69849999999997
Nifty Midcap 150,2024-06-11,40.88,5.31,.69,217.0728
Nifty Midcap 150,2024-06-12,41.29,5.37,.68,221.7273
Nifty Midcap 150,2024-06-13,41.6,5.36,.67,222.97600000000003
Nifty Midcap 150,2024-06-14,42.04,5.41,.67,227.4364
Nifty Midcap 150,2024-06-18,42.27,5.44,.69,229.94880000000003
Nifty Midcap 150,2024-06-19,41.82,5.38,.7,224.9916
Nifty Midcap 150,2024-06-20,42.18,5.42,.69,228.6156
Nifty Midcap 150,2024-06-21,42.11,5.41,.69,227.8151
Nifty Midcap 150,2024-06-24,42.21,5.42,.68,228.7782
Nifty Midcap 150,2024-06-25,42.11,5.41,.69,227.8151
Nifty Midcap 150,2024-06-26,42.0,5.4,.69,226.8
Nifty Midcap 150,2024-06-27,42.09,5.41,.69,227.70690000000002
Nifty Midcap 150,2024-06-28,42.33,5.45,.68,230.6985
Nifty Midcap 150,2024-07-01,42.73,5.51,.67,235.44229999999996
Nifty Midcap 150,2024-07-02,42.49,5.47,.67,232.4203
Nifty Midcap 150,2024-07-03,42.82,5.52,.67,236.36639999999997
Nifty Midcap 150,2024-07-04,43.1,5.55,.67,239.205
Nifty Midcap 150,2024-07-05,43.38,5.59,.68,242.4942
Nifty Midcap 150,2024-07-08,43.25,5.57,.66,240.9025
Nifty Midcap 150,2024-07-09,43.37,5.59,.67,242.43829999999997
Nifty Midcap 150,2024-07-10,43.2,5.57,.68,240.62400000000002
Nifty Midcap 150,2024-07-11,43.29,5.58,.68,241.5582
Nifty Midcap 150,2024-07-12,43.27,5.58,.69,241.44660000000002
Nifty Midcap 150,2024-07-15,43.57,5.59,.66,243.5563
Nifty Midcap 150,2024-07-16,43.58,5.61,.68,244.4838
Nifty Midcap 150,2024-07-18,43.11,5.55,.69,239.26049999999998
Nifty Midcap 150,2024-07-19,42.17,5.44,.74,229.40480000000002
Nifty Midcap 150,2024-07-22,42.61,5.49,.71,233.9289
Nifty Midcap 150,2024-07-23,42.28,5.34,.71,225.7752
Nifty Midcap 150,2024-07-24,42.54,5.39,.71,229.29059999999998
Nifty Midcap 150,2024-07-25,42.42,5.37,.71,227.7954
Nifty Midcap 150,2024-07-26,42.9,5.47,.7,234.66299999999998
Nifty Midcap 150,2024-07-29,43.28,5.52,.67,238.9056
Nifty Midcap 150,2024-07-30,44.97,5.54,.67,249.1338
Nifty Midcap 150,2024-07-31,45.37,5.59,.67,253.61829999999998
Nifty Midcap 150,2024-08-01,44.87,5.55,.68,249.02849999999998
Nifty Midcap 150,2024-08-02,44.12,5.49,.69,242.2188
Nifty Midcap 150,2024-08-05,42.52,5.3,.67,225.35600000000002
Nifty Midcap 150,2024-08-06,42.39,5.27,.68,223.3953
