Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Smallcap 250,2020-12-18,40.3,2.55,1.56,102.76499999999999
Nifty Smallcap 250,2020-12-21,38.33,2.42,1.64,92.75859999999999
Nifty Smallcap 250,2020-12-22,38.68,2.44,1.63,94.3792
Nifty Smallcap 250,2020-12-23,39.79,2.51,1.58,99.87289999999999
Nifty Smallcap 250,2020-12-24,40.09,2.53,1.57,101.4277
Nifty Smallcap 250,2020-12-28,40.77,2.57,1.54,104.77890000000001
Nifty Smallcap 250,2020-12-29,40.77,2.57,1.54,104.77890000000001
Nifty Smallcap 250,2020-12-30,41.01,2.59,1.53,106.21589999999999
Nifty Smallcap 250,2020-12-31,41.1,2.59,1.53,106.449
Nifty Smallcap 250,2021-01-01,42.69,2.65,1.49,113.12849999999999
Nifty Smallcap 250,2021-01-04,43.25,2.68,1.47,115.91000000000001
Nifty Smallcap 250,2021-01-05,43.51,2.7,1.47,117.477
Nifty Smallcap 250,2021-01-06,43.4,2.69,1.47,116.746
Nifty Smallcap 250,2021-01-07,43.9,2.72,1.45,119.408
Nifty Smallcap 250,2021-01-08,44.21,2.74,1.44,121.13540000000002
Nifty Smallcap 250,2021-01-11,44.17,2.74,1.44,121.02580000000002
Nifty Smallcap 250,2021-01-12,44.3,2.75,1.44,121.82499999999999
Nifty Smallcap 250,2021-01-13,44.18,2.74,1.44,121.0532
Nifty Smallcap 250,2021-01-14,44.27,2.75,1.44,121.7425
Nifty Smallcap 250,2021-01-15,43.8,2.72,1.45,119.136
Nifty Smallcap 250,2021-01-18,42.94,2.67,1.48,114.64979999999998
Nifty Smallcap 250,2021-01-19,43.85,2.72,1.46,119.272
Nifty Smallcap 250,2021-01-20,43.81,2.73,1.45,119.60130000000001
Nifty Smallcap 250,2021-01-21,42.15,2.72,1.46,114.64800000000001
Nifty Smallcap 250,2021-01-22,41.76,2.7,1.47,112.752
Nifty Smallcap 250,2021-01-25,41.51,2.67,1.48,110.8317
Nifty Smallcap 250,2021-01-27,41.23,2.67,1.48,110.08409999999999
Nifty Smallcap 250,2021-01-28,41.33,2.65,1.49,109.52449999999999
Nifty Smallcap 250,2021-01-29,40.95,2.65,1.50,108.5175
Nifty Smallcap 250,2021-02-01,40.42,2.7,1.47,109.13400000000001
Nifty Smallcap 250,2021-02-02,40.77,2.73,1.45,111.30210000000001
Nifty Smallcap 250,2021-02-03,41.28,2.77,1.43,114.3456
Nifty Smallcap 250,2021-02-04,41.39,2.81,1.41,116.30590000000001
Nifty Smallcap 250,2021-02-05,41.56,2.81,1.41,116.7836
Nifty Smallcap 250,2021-02-08,41.76,2.86,1.38,119.43359999999998
Nifty Smallcap 250,2021-02-09,40.4,2.85,1.39,115.14
Nifty Smallcap 250,2021-02-10,40.38,2.86,1.38,115.4868
Nifty Smallcap 250,2021-02-11,40.6,2.9,1.37,117.74
Nifty Smallcap 250,2021-02-12,40.47,2.89,1.37,116.95830000000001
Nifty Smallcap 250,2021-02-15,40.55,2.91,1.36,118.0005
Nifty Smallcap 250,2021-02-16,41.02,2.91,1.36,119.36820000000002
Nifty Smallcap 250,2021-02-17,41.17,2.92,1.35,120.21640000000001
Nifty Smallcap 250,2021-02-18,41.52,2.95,1.34,122.48400000000002
Nifty Smallcap 250,2021-02-19,41.18,2.92,1.35,120.2456
Nifty Smallcap 250,2021-02-22,40.78,2.9,1.37,118.262
Nifty Smallcap 250,2021-02-23,41.14,2.92,1.35,120.1288
Nifty Smallcap 250,2021-02-24,41.66,2.96,1.34,123.3136
Nifty Smallcap 250,2021-02-25,42.34,3.01,1.31,127.4434
Nifty Smallcap 250,2021-02-26,41.95,2.98,1.33,125.01100000000001
Nifty Smallcap 250,2021-03-01,42.72,3.03,1.31,129.4416
Nifty Smallcap 250,2021-03-02,43.22,3.07,1.29,132.6854
Nifty Smallcap 250,2021-03-03,44.08,3.09,1.28,136.2072
Nifty Smallcap 250,2021-03-04,44.5,3.12,1.27,138.84
Nifty Smallcap 250,2021-03-05,43.83,3.08,1.29,134.9964
Nifty Smallcap 250,2021-03-08,44.13,3.1,1.28,136.80300000000003
Nifty Smallcap 250,2021-03-09,43.75,3.07,1.29,134.3125
Nifty Smallcap 250,2021-03-10,44.22,3.1,1.27,137.082
Nifty Smallcap 250,2021-03-12,44.37,3.12,1.27,138.4344
Nifty Smallcap 250,2021-03-15,44.04,3.09,1.28,136.0836
Nifty Smallcap 250,2021-03-16,44.16,3.1,1.28,136.896
Nifty Smallcap 250,2021-03-17,43.18,3.03,1.30,130.8354
Nifty Smallcap 250,2021-03-18,42.56,2.99,1.32,127.25440000000002
Nifty Smallcap 250,2021-03-19,42.75,3.0,1.32,128.25
Nifty Smallcap 250,2021-03-22,42.85,3.01,1.31,128.9785
Nifty Smallcap 250,2021-03-23,43.15,3.03,1.31,130.7445
Nifty Smallcap 250,2021-03-24,42.33,2.97,1.33,125.7201
Nifty Smallcap 250,2021-03-25,41.52,2.92,1.36,121.23840000000001
Nifty Smallcap 250,2021-03-26,42.01,2.95,1.34,123.9295
Nifty Smallcap 250,2021-03-30,42.54,2.99,1.32,127.19460000000001
Nifty Smallcap 250,2021-03-31,43.3,2.91,0.67,126.003
Nifty Smallcap 250,2021-04-01,44.16,2.97,0.65,131.1552
Nifty Smallcap 250,2021-04-05,43.46,2.92,0.66,126.9032
Nifty Smallcap 250,2021-04-06,43.93,2.96,0.66,130.0328
Nifty Smallcap 250,2021-04-07,44.54,3.0,0.66,133.62
Nifty Smallcap 250,2021-04-08,45.01,3.03,0.66,136.38029999999998
Nifty Smallcap 250,2021-04-09,45.25,3.04,0.65,137.56
Nifty Smallcap 250,2021-04-12,42.81,2.88,0.69,123.2928
Nifty Smallcap 250,2021-04-13,43.53,2.93,0.68,127.54290000000002
Nifty Smallcap 250,2021-04-15,43.39,2.92,0.68,126.6988
Nifty Smallcap 250,2021-04-16,43.76,2.94,0.68,128.65439999999998
Nifty Smallcap 250,2021-04-19,43.14,2.89,0.69,124.67460000000001
Nifty Smallcap 250,2021-04-20,43.42,2.91,0.69,126.35220000000001
Nifty Smallcap 250,2021-04-22,43.74,2.93,0.68,128.15820000000002
Nifty Smallcap 250,2021-04-23,41.97,2.94,0.67,123.39179999999999
Nifty Smallcap 250,2021-04-26,42.29,2.97,0.67,125.60130000000001
Nifty Smallcap 250,2021-04-27,42.62,3.02,0.66,128.7124
Nifty Smallcap 250,2021-04-28,42.9,3.05,0.65,130.845
Nifty Smallcap 250,2021-04-29,48.15,3.07,0.65,147.82049999999998
Nifty Smallcap 250,2021-04-30,48.01,3.06,0.65,146.9106
Nifty Smallcap 250,2021-05-03,47.41,3.1,0.64,146.971
Nifty Smallcap 250,2021-05-04,46.47,3.08,0.65,143.1276
Nifty Smallcap 250,2021-05-05,46.6,3.1,0.64,144.46
Nifty Smallcap 250,2021-05-06,46.91,3.12,0.64,146.3592
Nifty Smallcap 250,2021-05-07,46.89,3.14,0.64,147.2346
Nifty Smallcap 250,2021-05-10,47.04,3.19,0.63,150.0576
Nifty Smallcap 250,2021-05-11,47.18,3.22,0.63,151.9196
Nifty Smallcap 250,2021-05-12,45.71,3.19,0.63,145.8149
Nifty Smallcap 250,2021-05-14,44.84,3.16,0.64,141.69440000000003
Nifty Smallcap 250,2021-05-17,45.11,3.2,0.63,144.352
Nifty Smallcap 250,2021-05-18,45.38,3.24,0.62,147.0312
Nifty Smallcap 250,2021-05-19,44.43,3.26,0.62,144.84179999999998
Nifty Smallcap 250,2021-05-20,43.75,3.27,0.62,143.0625
Nifty Smallcap 250,2021-05-21,43.26,3.29,0.61,142.3254
Nifty Smallcap 250,2021-05-24,43.46,3.32,0.61,144.28719999999998
Nifty Smallcap 250,2021-05-25,43.31,3.32,0.62,143.7892
Nifty Smallcap 250,2021-05-26,43.35,3.35,0.61,145.2225
Nifty Smallcap 250,2021-05-27,43.13,3.37,0.61,145.34810000000002
Nifty Smallcap 250,2021-05-28,42.89,3.35,0.61,143.6815
Nifty Smallcap 250,2021-05-31,41.78,3.36,0.61,140.3808
Nifty Smallcap 250,2021-06-01,40.32,3.34,0.61,134.6688
Nifty Smallcap 250,2021-06-02,40.74,3.38,0.61,137.7012
Nifty Smallcap 250,2021-06-03,41.15,3.42,0.62,140.733
Nifty Smallcap 250,2021-06-04,41.7,3.44,0.62,143.448
Nifty Smallcap 250,2021-06-07,42.21,3.49,0.61,147.3129
Nifty Smallcap 250,2021-06-08,41.77,3.5,0.61,146.19500000000002
Nifty Smallcap 250,2021-06-09,41.2,3.46,0.62,142.55200000000002
Nifty Smallcap 250,2021-06-10,41.97,3.52,0.61,147.7344
Nifty Smallcap 250,2021-06-11,42.04,3.53,0.61,148.4012
Nifty Smallcap 250,2021-06-14,41.52,3.51,0.61,145.7352
Nifty Smallcap 250,2021-06-15,37.93,3.53,0.61,133.8929
Nifty Smallcap 250,2021-06-16,37.06,3.51,0.62,130.0806
Nifty Smallcap 250,2021-06-17,36.84,3.49,0.62,128.57160000000002
Nifty Smallcap 250,2021-06-18,36.55,3.46,0.62,126.463
Nifty Smallcap 250,2021-06-21,36.83,3.47,0.62,127.8001
Nifty Smallcap 250,2021-06-22,37.12,3.5,0.61,129.92
Nifty Smallcap 250,2021-06-23,36.99,3.49,0.62,129.0951
Nifty Smallcap 250,2021-06-24,36.96,3.48,0.62,128.6208
Nifty Smallcap 250,2021-06-25,37.1,3.49,0.62,129.479
Nifty Smallcap 250,2021-06-28,37.27,3.51,0.62,130.8177
Nifty Smallcap 250,2021-06-29,36.79,3.51,0.62,129.13289999999998
Nifty Smallcap 250,2021-06-30,36.81,3.56,0.62,131.0436
Nifty Smallcap 250,2021-07-01,36.86,3.58,0.61,131.9588
Nifty Smallcap 250,2021-07-02,36.5,3.62,0.60,132.13
Nifty Smallcap 250,2021-07-05,36.92,3.66,0.60,135.12720000000002
Nifty Smallcap 250,2021-07-06,36.3,3.64,0.60,132.132
Nifty Smallcap 250,2021-07-07,36.54,3.66,0.60,133.7364
Nifty Smallcap 250,2021-07-08,36.53,3.66,0.61,133.6998
Nifty Smallcap 250,2021-07-09,36.73,3.68,0.61,135.16639999999998
Nifty Smallcap 250,2021-07-12,36.79,3.7,0.60,136.123
Nifty Smallcap 250,2021-07-13,37.1,3.73,0.60,138.383
Nifty Smallcap 250,2021-07-14,37.09,3.74,0.60,138.71660000000003
Nifty Smallcap 250,2021-07-15,37.35,3.77,0.60,140.8095
Nifty Smallcap 250,2021-07-16,37.66,3.8,0.63,143.10799999999998
Nifty Smallcap 250,2021-07-19,37.57,3.8,0.65,142.766
Nifty Smallcap 250,2021-07-20,37.05,3.73,0.68,138.1965
Nifty Smallcap 250,2021-07-22,37.22,3.79,0.67,141.0638
Nifty Smallcap 250,2021-07-23,32.83,3.78,0.66,124.0974
Nifty Smallcap 250,2021-07-26,32.72,3.73,0.66,122.0456
Nifty Smallcap 250,2021-07-27,32.62,3.66,0.66,119.38919999999999
Nifty Smallcap 250,2021-07-28,32.21,3.64,0.67,117.24440000000001
Nifty Smallcap 250,2021-07-29,32.34,3.68,0.66,119.01120000000002
Nifty Smallcap 250,2021-07-30,32.21,3.69,0.66,118.8549
Nifty Smallcap 250,2021-08-02,32.56,3.72,0.65,121.12320000000001
Nifty Smallcap 250,2021-08-03,31.82,3.72,0.66,118.3704
Nifty Smallcap 250,2021-08-04,31.39,3.67,0.66,115.2013
Nifty Smallcap 250,2021-08-05,31.14,3.65,0.70,113.661
Nifty Smallcap 250,2021-08-06,31.08,3.66,0.71,113.7528
Nifty Smallcap 250,2021-08-09,30.46,3.61,0.74,109.9606
Nifty Smallcap 250,2021-08-10,29.15,3.47,0.76,101.1505
Nifty Smallcap 250,2021-08-11,28.99,3.45,0.76,100.0155
Nifty Smallcap 250,2021-08-12,29.49,3.53,0.75,104.09969999999998
Nifty Smallcap 250,2021-08-13,29.7,3.52,0.75,104.544
Nifty Smallcap 250,2021-08-16,29.2,3.49,0.75,101.908
Nifty Smallcap 250,2021-08-17,29.14,3.48,0.75,101.4072
Nifty Smallcap 250,2021-08-18,29.02,3.47,0.78,100.6994
Nifty Smallcap 250,2021-08-20,28.33,3.39,0.79,96.03869999999999
Nifty Smallcap 250,2021-08-23,27.77,3.32,0.79,92.1964
Nifty Smallcap 250,2021-08-24,28.35,3.39,0.78,96.10650000000001
Nifty Smallcap 250,2021-08-25,28.56,3.41,0.77,97.3896
Nifty Smallcap 250,2021-08-26,28.63,3.42,0.79,97.9146
Nifty Smallcap 250,2021-08-27,28.85,3.45,0.79,99.53250000000001
Nifty Smallcap 250,2021-08-30,29.25,3.5,0.77,102.375
Nifty Smallcap 250,2021-08-31,29.45,3.48,0.77,102.48599999999999
Nifty Smallcap 250,2021-09-01,29.51,3.47,0.78,102.39970000000001
Nifty Smallcap 250,2021-09-02,29.79,3.51,0.77,104.56289999999998
Nifty Smallcap 250,2021-09-03,29.96,3.52,0.76,105.45920000000001
Nifty Smallcap 250,2021-09-06,30.2,3.55,0.76,107.21
Nifty Smallcap 250,2021-09-07,30.12,3.54,0.76,106.62480000000001
Nifty Smallcap 250,2021-09-08,30.31,3.57,0.77,108.20669999999998
Nifty Smallcap 250,2021-09-09,30.55,3.59,0.76,109.6745
Nifty Smallcap 250,2021-09-13,30.78,3.62,0.73,111.42360000000001
Nifty Smallcap 250,2021-09-14,30.93,3.64,0.74,112.5852
Nifty Smallcap 250,2021-09-15,31.14,3.66,0.74,113.97240000000001
Nifty Smallcap 250,2021-09-16,31.13,3.66,0.77,113.9358
Nifty Smallcap 250,2021-09-17,30.91,3.64,0.77,112.5124
Nifty Smallcap 250,2021-09-20,30.31,3.57,0.80,108.20669999999998
Nifty Smallcap 250,2021-09-21,30.32,3.57,0.80,108.24239999999999
Nifty Smallcap 250,2021-09-22,30.71,3.61,0.79,110.8631
Nifty Smallcap 250,2021-09-23,30.97,3.64,0.80,112.7308
Nifty Smallcap 250,2021-09-24,30.95,3.65,0.80,112.9675
Nifty Smallcap 250,2021-09-27,31.0,3.66,0.80,113.46000000000001
Nifty Smallcap 250,2021-09-28,30.85,3.59,0.80,110.75150000000001
Nifty Smallcap 250,2021-09-29,30.94,3.55,0.80,109.837
Nifty Smallcap 250,2021-09-30,28.86,3.6,0.86,103.896
Nifty Smallcap 250,2021-10-01,28.94,3.61,0.86,104.4734
Nifty Smallcap 250,2021-10-04,29.36,3.67,0.85,107.7512
Nifty Smallcap 250,2021-10-05,29.52,3.69,0.84,108.9288
Nifty Smallcap 250,2021-10-06,29.26,3.65,0.85,106.799
Nifty Smallcap 250,2021-10-07,29.61,3.7,0.84,109.557
Nifty Smallcap 250,2021-10-08,29.85,3.73,0.83,111.3405
Nifty Smallcap 250,2021-10-11,30.17,3.77,0.82,113.74090000000001
Nifty Smallcap 250,2021-10-12,30.35,3.79,0.82,115.02650000000001
Nifty Smallcap 250,2021-10-13,30.39,3.8,0.82,115.482
Nifty Smallcap 250,2021-10-14,30.55,3.82,0.81,116.701
Nifty Smallcap 250,2021-10-18,30.8,3.85,0.81,118.58000000000001
Nifty Smallcap 250,2021-10-19,30.09,3.76,0.82,113.13839999999999
Nifty Smallcap 250,2021-10-20,30.84,3.68,0.84,113.4912
Nifty Smallcap 250,2021-10-21,30.49,3.66,0.85,111.5934
Nifty Smallcap 250,2021-10-22,30.12,3.62,0.86,109.0344
Nifty Smallcap 250,2021-10-25,29.37,3.55,0.87,104.2635
Nifty Smallcap 250,2021-10-26,30.12,3.64,0.86,109.63680000000001
Nifty Smallcap 250,2021-10-27,30.33,3.66,0.86,111.0078
Nifty Smallcap 250,2021-10-28,29.55,3.6,0.88,106.38000000000001
Nifty Smallcap 250,2021-10-29,29.11,3.59,0.89,104.50489999999999
Nifty Smallcap 250,2021-11-01,29.07,3.63,0.88,105.5241
Nifty Smallcap 250,2021-11-02,29.19,3.67,0.89,107.1273
Nifty Smallcap 250,2021-11-03,28.94,3.66,0.91,105.92040000000001
Nifty Smallcap 250,2021-11-04,29.33,3.71,0.89,108.81429999999999
Nifty Smallcap 250,2021-11-08,29.49,3.74,0.89,110.29260000000001
Nifty Smallcap 250,2021-11-09,29.66,3.75,0.88,111.225
Nifty Smallcap 250,2021-11-10,29.68,3.75,0.88,111.3
Nifty Smallcap 250,2021-11-11,28.98,3.73,0.90,108.0954
Nifty Smallcap 250,2021-11-12,29.26,3.74,0.88,109.43240000000002
Nifty Smallcap 250,2021-11-15,29.28,3.73,0.89,109.2144
Nifty Smallcap 250,2021-11-16,30.32,3.74,0.88,113.39680000000001
Nifty Smallcap 250,2021-11-17,30.47,3.74,0.89,113.9578
Nifty Smallcap 250,2021-11-18,29.99,3.68,0.88,110.36319999999999
Nifty Smallcap 250,2021-11-22,29.39,3.58,0.90,105.2162
Nifty Smallcap 250,2021-11-23,29.95,3.65,0.89,109.3175
Nifty Smallcap 250,2021-11-24,30.1,3.67,0.89,110.467
Nifty Smallcap 250,2021-11-25,30.35,3.7,0.88,112.29500000000002
Nifty Smallcap 250,2021-11-26,29.48,3.59,0.91,105.83319999999999
Nifty Smallcap 250,2021-11-29,28.73,3.5,0.93,100.555
Nifty Smallcap 250,2021-11-30,29.34,3.57,0.91,104.7438
Nifty Smallcap 250,2021-12-01,29.42,3.58,0.91,105.32360000000001
Nifty Smallcap 250,2021-12-02,29.74,3.62,0.90,107.6588
Nifty Smallcap 250,2021-12-03,29.91,3.64,0.90,108.8724
Nifty Smallcap 250,2021-12-06,29.54,3.6,0.91,106.344
Nifty Smallcap 250,2021-12-07,29.9,3.64,0.90,108.836
Nifty Smallcap 250,2021-12-08,30.35,3.7,0.88,112.29500000000002
Nifty Smallcap 250,2021-12-09,30.63,3.73,0.87,114.2499
Nifty Smallcap 250,2021-12-10,30.91,3.76,0.86,116.2216
Nifty Smallcap 250,2021-12-13,30.91,3.77,0.86,116.5307
Nifty Smallcap 250,2021-12-14,31.01,3.78,0.86,117.2178
Nifty Smallcap 250,2021-12-15,30.9,3.76,0.86,116.18399999999998
Nifty Smallcap 250,2021-12-16,30.6,3.73,0.87,114.138
Nifty Smallcap 250,2021-12-17,29.9,3.64,0.89,108.836
Nifty Smallcap 250,2021-12-20,28.86,3.52,0.92,101.5872
Nifty Smallcap 250,2021-12-21,29.22,3.56,0.91,104.0232
Nifty Smallcap 250,2021-12-22,29.71,3.62,0.89,107.5502
Nifty Smallcap 250,2021-12-23,29.94,3.65,0.89,109.281
Nifty Smallcap 250,2021-12-24,29.75,3.62,0.89,107.69500000000001
Nifty Smallcap 250,2021-12-27,29.86,3.64,0.89,108.6904
Nifty Smallcap 250,2021-12-28,30.3,3.69,0.88,111.807
Nifty Smallcap 250,2021-12-29,30.52,3.72,0.87,113.5344
Nifty Smallcap 250,2021-12-30,30.56,3.73,0.87,113.9888
Nifty Smallcap 250,2021-12-31,31.04,3.81,0.85,118.2624
Nifty Smallcap 250,2022-01-03,31.44,3.85,0.84,121.04400000000001
Nifty Smallcap 250,2022-01-04,31.61,3.87,0.84,122.33070000000001
Nifty Smallcap 250,2022-01-05,31.62,3.88,0.84,122.6856
Nifty Smallcap 250,2022-01-06,31.66,3.88,0.84,122.8408
Nifty Smallcap 250,2022-01-07,31.79,3.9,0.84,123.981
Nifty Smallcap 250,2022-01-10,32.28,3.95,0.82,127.50600000000001
Nifty Smallcap 250,2022-01-11,32.31,3.96,0.82,127.94760000000001
Nifty Smallcap 250,2022-01-12,32.51,3.98,0.82,129.38979999999998
Nifty Smallcap 250,2022-01-13,32.64,4.0,0.81,130.56
Nifty Smallcap 250,2022-01-14,32.87,4.03,0.80,132.4661
Nifty Smallcap 250,2022-01-17,33.01,4.05,0.81,133.6905
Nifty Smallcap 250,2022-01-18,32.34,3.97,0.83,128.3898
Nifty Smallcap 250,2022-01-19,32.34,3.98,0.82,128.7132
Nifty Smallcap 250,2022-01-20,32.28,3.97,0.83,128.1516
Nifty Smallcap 250,2022-01-21,31.89,3.9,0.84,124.371
Nifty Smallcap 250,2022-01-24,30.41,3.72,0.89,113.1252
Nifty Smallcap 250,2022-01-25,30.41,3.76,0.88,114.3416
Nifty Smallcap 250,2022-01-27,30.26,3.74,0.88,113.17240000000001
Nifty Smallcap 250,2022-01-28,30.61,3.76,0.87,115.0936
Nifty Smallcap 250,2022-01-31,30.31,3.8,0.86,115.17799999999998
Nifty Smallcap 250,2022-02-01,29.96,3.83,0.86,114.74680000000001
Nifty Smallcap 250,2022-02-02,30.19,3.89,0.85,117.43910000000001
Nifty Smallcap 250,2022-02-03,30.11,3.89,0.87,117.1279
Nifty Smallcap 250,2022-02-04,29.87,3.87,0.88,115.5969
Nifty Smallcap 250,2022-02-07,29.53,3.83,0.89,113.0999
Nifty Smallcap 250,2022-02-08,28.9,3.77,0.90,108.95299999999999
Nifty Smallcap 250,2022-02-09,28.9,3.78,0.90,109.24199999999999
Nifty Smallcap 250,2022-02-10,28.66,3.79,0.91,108.62140000000001
Nifty Smallcap 250,2022-02-11,28.15,3.72,0.89,104.718
Nifty Smallcap 250,2022-02-14,27.02,3.56,0.93,96.1912
Nifty Smallcap 250,2022-02-15,27.13,3.63,0.91,98.4819
Nifty Smallcap 250,2022-02-16,27.56,3.66,0.91,100.8696
Nifty Smallcap 250,2022-02-17,27.52,3.63,0.89,99.8976
Nifty Smallcap 250,2022-02-18,27.29,3.6,0.90,98.244
Nifty Smallcap 250,2022-02-21,26.59,3.51,0.94,93.3309
Nifty Smallcap 250,2022-02-22,26.07,3.44,0.96,89.6808
Nifty Smallcap 250,2022-02-23,26.38,3.48,0.94,91.80239999999999
Nifty Smallcap 250,2022-02-24,24.84,3.27,1.01,81.2268
Nifty Smallcap 250,2022-02-25,25.89,3.41,0.97,88.28490000000001
Nifty Smallcap 250,2022-02-28,26.16,3.44,0.96,89.9904
Nifty Smallcap 250,2022-03-02,26.43,3.45,0.95,91.18350000000001
Nifty Smallcap 250,2022-03-03,26.53,3.47,0.95,92.05910000000002
Nifty Smallcap 250,2022-03-04,26.11,3.41,0.97,89.0351
Nifty Smallcap 250,2022-03-07,25.51,3.33,0.99,84.9483
Nifty Smallcap 250,2022-03-08,25.86,3.38,0.98,87.40679999999999
Nifty Smallcap 250,2022-03-09,26.41,3.45,0.96,91.1145
Nifty Smallcap 250,2022-03-10,26.78,3.5,0.95,93.73
Nifty Smallcap 250,2022-03-11,27.02,3.53,0.94,95.38059999999999
Nifty Smallcap 250,2022-03-14,27.13,3.54,0.94,96.0402
Nifty Smallcap 250,2022-03-15,26.91,3.52,0.95,94.7232
Nifty Smallcap 250,2022-03-16,27.2,3.55,0.95,96.55999999999999
Nifty Smallcap 250,2022-03-17,27.53,3.6,0.94,99.108
Nifty Smallcap 250,2022-03-21,27.6,3.61,0.92,99.636
Nifty Smallcap 250,2022-03-22,27.68,3.62,0.92,100.2016
Nifty Smallcap 250,2022-03-23,27.64,3.61,0.92,99.7804
Nifty Smallcap 250,2022-03-24,27.73,3.62,0.93,100.38260000000001
Nifty Smallcap 250,2022-03-25,27.63,3.61,0.93,99.7443
Nifty Smallcap 250,2022-03-28,27.46,3.59,0.94,98.5814
Nifty Smallcap 250,2022-03-29,27.63,3.61,0.94,99.7443
