Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Next 50,2007-04-03,17.74,3.35,1.18,59.428999999999995
Nifty Next 50,2007-04-04,15.85,3.24,1.31,51.354
Nifty Next 50,2007-04-05,16.07,3.28,1.29,52.709599999999995
Nifty Next 50,2007-04-09,16.54,3.38,1.26,55.905199999999994
Nifty Next 50,2007-04-10,16.62,3.4,1.25,56.508
Nifty Next 50,2007-04-11,16.56,3.38,1.26,55.97279999999999
Nifty Next 50,2007-04-12,16.56,3.38,1.26,55.97279999999999
Nifty Next 50,2007-04-13,16.99,3.47,1.23,58.9553
Nifty Next 50,2007-04-16,17.32,3.53,1.20,61.139599999999994
Nifty Next 50,2007-04-17,17.23,3.53,1.20,60.8219
Nifty Next 50,2007-04-18,17.35,3.55,1.20,61.5925
Nifty Next 50,2007-04-19,17.39,3.57,1.19,62.0823
Nifty Next 50,2007-04-20,17.53,3.59,1.18,62.932700000000004
Nifty Next 50,2007-04-23,16.96,3.56,1.19,60.3776
Nifty Next 50,2007-04-24,17.22,3.62,1.17,62.3364
Nifty Next 50,2007-04-25,17.3,3.65,1.17,63.145
Nifty Next 50,2007-04-26,17.27,3.64,1.17,62.8628
Nifty Next 50,2007-04-27,17.08,3.61,1.18,61.65879999999999
Nifty Next 50,2007-04-30,17.23,3.67,1.16,63.2341
Nifty Next 50,2007-05-03,17.39,3.74,1.14,65.0386
Nifty Next 50,2007-05-04,16.72,3.73,1.14,62.36559999999999
Nifty Next 50,2007-05-07,16.5,3.71,1.15,61.214999999999996
Nifty Next 50,2007-05-08,16.68,3.66,1.16,61.0488
Nifty Next 50,2007-05-09,16.64,3.69,1.15,61.4016
Nifty Next 50,2007-05-10,16.6,3.69,1.15,61.254000000000005
Nifty Next 50,2007-05-11,16.69,3.71,1.15,61.919900000000005
Nifty Next 50,2007-05-14,16.8,3.77,1.13,63.336000000000006
Nifty Next 50,2007-05-15,16.86,3.78,1.12,63.730799999999995
Nifty Next 50,2007-05-16,16.87,3.8,1.12,64.106
Nifty Next 50,2007-05-17,17.4,3.92,1.08,68.208
Nifty Next 50,2007-05-18,17.41,3.92,1.08,68.24719999999999
Nifty Next 50,2007-05-21,17.6,3.98,1.07,70.048
Nifty Next 50,2007-05-22,17.78,4.02,1.06,71.4756
Nifty Next 50,2007-05-23,17.54,3.97,1.07,69.6338
Nifty Next 50,2007-05-24,17.41,3.94,1.08,68.5954
Nifty Next 50,2007-05-25,17.49,3.95,1.07,69.0855
Nifty Next 50,2007-05-28,17.61,3.98,1.07,70.0878
Nifty Next 50,2007-05-29,17.78,4.02,1.06,71.4756
Nifty Next 50,2007-05-30,17.54,3.96,1.07,69.4584
Nifty Next 50,2007-05-31,17.3,3.91,1.08,67.643
Nifty Next 50,2007-06-01,17.54,3.97,1.07,69.6338
Nifty Next 50,2007-06-04,18.79,3.89,1.10,73.09309999999999
Nifty Next 50,2007-06-05,19.11,3.95,1.08,75.4845
Nifty Next 50,2007-06-06,18.74,3.88,1.10,72.71119999999999
Nifty Next 50,2007-06-07,18.66,3.86,1.11,72.02759999999999
Nifty Next 50,2007-06-08,18.54,3.83,1.12,71.0082
Nifty Next 50,2007-06-11,18.46,3.82,1.12,70.5172
Nifty Next 50,2007-06-12,18.37,3.8,1.13,69.806
Nifty Next 50,2007-06-13,18.3,3.78,1.13,69.17399999999999
Nifty Next 50,2007-06-14,18.68,3.86,1.11,72.1048
Nifty Next 50,2007-06-15,18.85,3.9,1.10,73.515
Nifty Next 50,2007-06-18,18.84,3.9,1.10,73.476
Nifty Next 50,2007-06-19,19.18,3.97,1.08,76.1446
Nifty Next 50,2007-06-20,19.46,4.04,1.06,78.61840000000001
Nifty Next 50,2007-06-21,19.53,4.05,1.06,79.0965
Nifty Next 50,2007-06-22,19.57,3.93,1.07,76.9101
Nifty Next 50,2007-06-25,19.7,3.96,1.07,78.012
Nifty Next 50,2007-06-26,19.79,3.97,1.06,78.5663
Nifty Next 50,2007-06-27,19.75,3.97,1.07,78.4075
Nifty Next 50,2007-06-28,19.74,3.97,1.06,78.3678
Nifty Next 50,2007-06-29,20.19,4.06,1.04,81.9714
Nifty Next 50,2007-07-02,20.25,4.08,1.03,82.62
Nifty Next 50,2007-07-03,20.41,4.11,1.03,83.88510000000001
Nifty Next 50,2007-07-04,20.25,4.08,1.03,82.62
Nifty Next 50,2007-07-05,20.13,4.06,1.04,81.72779999999999
Nifty Next 50,2007-07-06,20.2,4.07,1.04,82.214
Nifty Next 50,2007-07-09,20.19,4.13,1.02,83.38470000000001
Nifty Next 50,2007-07-10,20.17,4.12,1.02,83.10040000000001
Nifty Next 50,2007-07-11,20.33,4.15,1.02,84.3695
Nifty Next 50,2007-07-12,20.65,4.23,1.00,87.3495
Nifty Next 50,2007-07-13,20.62,4.24,1.00,87.42880000000001
Nifty Next 50,2007-07-16,20.67,4.27,0.99,88.26089999999999
Nifty Next 50,2007-07-17,20.52,4.24,1.00,87.0048
Nifty Next 50,2007-07-18,20.42,4.22,1.00,86.1724
Nifty Next 50,2007-07-19,20.45,4.23,1.00,86.5035
Nifty Next 50,2007-07-20,20.23,4.08,1.02,82.53840000000001
Nifty Next 50,2007-07-23,20.42,4.13,1.01,84.33460000000001
Nifty Next 50,2007-07-24,20.25,4.1,1.01,83.02499999999999
Nifty Next 50,2007-07-25,19.72,4.06,1.02,80.06319999999998
Nifty Next 50,2007-07-26,19.54,4.08,1.02,79.72319999999999
Nifty Next 50,2007-07-27,18.84,3.94,1.05,74.2296
Nifty Next 50,2007-07-30,18.53,3.93,1.06,72.8229
Nifty Next 50,2007-07-31,18.71,4.02,1.03,75.21419999999999
Nifty Next 50,2007-08-01,17.83,3.82,1.09,68.11059999999999
Nifty Next 50,2007-08-02,17.95,3.85,1.08,69.1075
Nifty Next 50,2007-08-03,18.34,3.93,1.06,72.0762
Nifty Next 50,2007-08-06,18.13,3.89,1.07,70.5257
Nifty Next 50,2007-08-07,18.28,3.93,1.06,71.8404
Nifty Next 50,2007-08-08,18.66,4.01,1.04,74.8266
Nifty Next 50,2007-08-09,18.19,3.91,1.06,71.1229
Nifty Next 50,2007-08-10,18.1,3.89,1.07,70.409
Nifty Next 50,2007-08-13,18.24,3.92,1.06,71.5008
Nifty Next 50,2007-08-14,18.19,3.91,1.06,71.1229
Nifty Next 50,2007-08-16,17.28,3.72,1.12,64.28160000000001
Nifty Next 50,2007-08-17,17.2,3.7,1.12,63.64
Nifty Next 50,2007-08-20,17.56,3.78,1.10,66.37679999999999
Nifty Next 50,2007-08-21,16.92,3.64,1.14,61.588800000000006
Nifty Next 50,2007-08-22,17.0,3.51,1.15,59.669999999999995
Nifty Next 50,2007-08-23,16.88,3.49,1.16,58.9112
Nifty Next 50,2007-08-24,17.11,3.54,1.14,60.5694
Nifty Next 50,2007-08-27,17.7,3.66,1.10,64.782
Nifty Next 50,2007-08-28,18.01,3.72,1.08,66.9972
Nifty Next 50,2007-08-29,18.13,3.75,1.08,67.9875
Nifty Next 50,2007-08-30,18.09,3.74,1.08,67.6566
Nifty Next 50,2007-08-31,18.51,3.83,1.05,70.89330000000001
Nifty Next 50,2007-09-03,18.84,3.89,1.04,73.2876
Nifty Next 50,2007-09-04,18.96,3.92,1.03,74.3232
Nifty Next 50,2007-09-05,18.9,3.91,1.03,73.899
Nifty Next 50,2007-09-06,19.13,3.95,1.02,75.5635
Nifty Next 50,2007-09-07,18.9,3.91,1.03,73.899
Nifty Next 50,2007-09-10,19.03,3.93,1.03,74.78790000000001
Nifty Next 50,2007-09-11,18.97,3.92,1.03,74.3624
Nifty Next 50,2007-09-12,19.14,3.96,1.02,75.7944
Nifty Next 50,2007-09-13,19.43,4.02,1.00,78.1086
Nifty Next 50,2007-09-14,19.14,3.93,1.03,75.2202
Nifty Next 50,2007-09-17,19.2,3.94,1.02,75.648
Nifty Next 50,2007-09-18,19.45,3.99,1.01,77.6055
Nifty Next 50,2007-09-19,19.89,4.08,0.99,81.1512
Nifty Next 50,2007-09-20,19.96,4.09,0.99,81.6364
Nifty Next 50,2007-09-21,20.09,4.12,0.98,82.77080000000001
Nifty Next 50,2007-09-24,20.6,4.23,0.96,87.13800000000002
Nifty Next 50,2007-09-25,20.56,4.22,0.96,86.76319999999998
Nifty Next 50,2007-09-26,20.68,4.24,0.95,87.6832
Nifty Next 50,2007-09-27,20.59,4.22,0.96,86.8898
Nifty Next 50,2007-09-28,21.06,4.32,0.93,90.9792
Nifty Next 50,2007-10-01,21.48,4.41,0.92,94.72680000000001
Nifty Next 50,2007-10-03,21.67,4.44,0.91,96.21480000000001
Nifty Next 50,2007-10-04,21.49,4.41,0.92,94.7709
Nifty Next 50,2007-10-05,20.95,4.3,0.94,90.085
Nifty Next 50,2007-10-08,20.17,4.14,0.98,83.5038
Nifty Next 50,2007-10-09,21.02,4.31,0.94,90.5962
Nifty Next 50,2007-10-10,21.53,4.42,0.91,95.1626
Nifty Next 50,2007-10-11,21.92,4.49,0.90,98.42080000000001
Nifty Next 50,2007-10-12,21.51,4.41,0.92,94.85910000000001
Nifty Next 50,2007-10-15,21.86,4.51,0.89,98.5886
Nifty Next 50,2007-10-16,21.63,4.35,0.88,94.09049999999999
Nifty Next 50,2007-10-17,20.85,4.2,0.91,87.57000000000001
Nifty Next 50,2007-10-18,20.02,4.03,0.95,80.6806
Nifty Next 50,2007-10-19,19.12,3.86,0.99,73.8032
Nifty Next 50,2007-10-22,19.14,3.88,0.99,74.2632
Nifty Next 50,2007-10-23,20.45,4.15,0.92,84.8675
Nifty Next 50,2007-10-24,20.53,4.18,0.92,85.8154
Nifty Next 50,2007-10-25,20.61,4.21,0.91,86.76809999999999
Nifty Next 50,2007-10-26,21.2,4.35,0.88,92.21999999999998
Nifty Next 50,2007-10-29,21.33,4.4,0.87,93.852
Nifty Next 50,2007-10-30,21.66,4.48,0.86,97.03680000000001
Nifty Next 50,2007-10-31,21.43,4.51,0.85,96.6493
Nifty Next 50,2007-11-01,21.08,4.43,0.86,93.38439999999999
Nifty Next 50,2007-11-02,21.34,4.49,0.85,95.81660000000001
Nifty Next 50,2007-11-05,21.35,4.49,0.85,95.8615
Nifty Next 50,2007-11-06,21.08,4.43,0.86,93.38439999999999
Nifty Next 50,2007-11-07,21.01,4.42,0.87,92.86420000000001
Nifty Next 50,2007-11-08,21.07,4.43,0.87,93.34009999999999
Nifty Next 50,2007-11-09,20.99,4.41,0.87,92.5659
Nifty Next 50,2007-11-12,20.76,4.36,0.88,90.51360000000001
Nifty Next 50,2007-11-13,21.27,4.47,0.86,95.0769
Nifty Next 50,2007-11-14,21.86,4.59,0.83,100.33739999999999
Nifty Next 50,2007-11-15,22.19,4.66,0.82,103.40540000000001
Nifty Next 50,2007-11-16,22.47,4.72,0.81,106.05839999999999
Nifty Next 50,2007-11-19,23.42,4.92,0.78,115.22640000000001
Nifty Next 50,2007-11-20,23.03,4.84,0.79,111.4652
Nifty Next 50,2007-11-21,21.81,4.59,0.84,100.10789999999999
Nifty Next 50,2007-11-22,21.87,4.6,0.83,100.602
Nifty Next 50,2007-11-23,22.11,4.65,0.82,102.81150000000001
Nifty Next 50,2007-11-26,22.43,4.72,0.81,105.86959999999999
Nifty Next 50,2007-11-27,22.63,4.76,0.81,107.71879999999999
Nifty Next 50,2007-11-28,22.5,4.73,0.81,106.42500000000001
Nifty Next 50,2007-11-29,22.3,4.69,0.82,104.58700000000002
Nifty Next 50,2007-11-30,23.09,4.85,0.79,111.98649999999999
Nifty Next 50,2007-12-03,23.7,4.98,0.77,118.02600000000001
Nifty Next 50,2007-12-04,23.92,5.03,0.76,120.31760000000001
Nifty Next 50,2007-12-05,24.28,5.1,0.75,123.828
Nifty Next 50,2007-12-06,24.09,5.06,0.76,121.8954
Nifty Next 50,2007-12-07,24.14,5.07,0.76,122.38980000000001
Nifty Next 50,2007-12-10,24.25,5.1,0.75,123.675
Nifty Next 50,2007-12-11,24.37,5.12,0.75,124.77440000000001
Nifty Next 50,2007-12-12,25.65,5.24,0.70,134.406
Nifty Next 50,2007-12-13,25.77,5.27,0.70,135.8079
Nifty Next 50,2007-12-14,26.05,5.32,0.69,138.586
Nifty Next 50,2007-12-17,24.8,5.03,0.73,124.74400000000001
Nifty Next 50,2007-12-18,24.75,5.02,0.73,124.24499999999999
Nifty Next 50,2007-12-19,24.73,5.02,0.73,124.1446
Nifty Next 50,2007-12-20,24.69,5.01,0.73,123.6969
Nifty Next 50,2007-12-24,25.26,5.13,0.71,129.5838
Nifty Next 50,2007-12-26,25.95,5.27,0.69,136.7565
Nifty Next 50,2007-12-27,25.61,5.2,0.70,133.172
Nifty Next 50,2007-12-28,26.22,5.32,0.69,139.4904
Nifty Next 50,2007-12-31,26.48,5.37,0.68,142.1976
Nifty Next 50,2008-01-01,26.8,5.44,0.67,145.792
Nifty Next 50,2008-01-02,27.37,5.56,0.66,152.1772
Nifty Next 50,2008-01-03,27.52,5.59,0.65,153.83679999999998
Nifty Next 50,2008-01-04,27.71,5.62,0.65,155.7302
Nifty Next 50,2008-01-07,27.61,5.6,0.65,154.61599999999999
Nifty Next 50,2008-01-08,27.03,5.49,0.67,148.3947
Nifty Next 50,2008-01-09,27.13,5.53,0.66,150.0289
Nifty Next 50,2008-01-10,26.14,5.33,0.69,139.3262
Nifty Next 50,2008-01-11,26.3,5.36,0.68,140.96800000000002
Nifty Next 50,2008-01-14,26.92,5.5,0.66,148.06
Nifty Next 50,2008-01-15,26.28,5.4,0.68,141.912
Nifty Next 50,2008-01-16,25.76,5.3,0.69,136.528
Nifty Next 50,2008-01-17,25.59,5.27,0.69,134.8593
Nifty Next 50,2008-01-18,23.99,4.95,0.74,118.7505
Nifty Next 50,2008-01-21,20.78,4.34,0.84,90.18520000000001
Nifty Next 50,2008-01-22,19.11,4.05,0.90,77.3955
Nifty Next 50,2008-01-23,20.48,4.4,0.83,90.11200000000001
Nifty Next 50,2008-01-24,19.75,4.25,0.86,83.9375
Nifty Next 50,2008-01-25,21.38,4.6,0.79,98.34799999999998
Nifty Next 50,2008-01-28,21.36,4.6,0.79,98.25599999999999
Nifty Next 50,2008-01-29,21.03,4.55,0.80,95.6865
Nifty Next 50,2008-01-30,20.13,4.41,0.83,88.77329999999999
Nifty Next 50,2008-01-31,19.89,4.36,0.84,86.72040000000001
Nifty Next 50,2008-02-01,20.11,4.4,0.83,88.48400000000001
Nifty Next 50,2008-02-04,20.73,4.54,0.81,94.1142
Nifty Next 50,2008-02-05,20.83,4.56,0.80,94.98479999999998
Nifty Next 50,2008-02-06,20.35,4.45,0.82,90.5575
Nifty Next 50,2008-02-07,19.62,4.29,0.85,84.16980000000001
Nifty Next 50,2008-02-08,19.18,4.19,0.87,80.36420000000001
Nifty Next 50,2008-02-11,18.13,3.97,0.92,71.9761
Nifty Next 50,2008-02-12,18.11,3.96,0.92,71.7156
Nifty Next 50,2008-02-13,18.18,3.98,0.92,72.3564
Nifty Next 50,2008-02-14,19.23,4.21,0.87,80.9583
Nifty Next 50,2008-02-15,20.1,4.48,0.80,90.04800000000002
Nifty Next 50,2008-02-18,20.16,4.5,0.80,90.72
Nifty Next 50,2008-02-19,20.2,4.51,0.80,91.10199999999999
Nifty Next 50,2008-02-20,19.63,4.38,0.82,85.9794
Nifty Next 50,2008-02-21,19.74,4.4,0.82,86.856
Nifty Next 50,2008-02-22,19.41,4.32,0.83,83.8512
Nifty Next 50,2008-02-25,19.52,4.35,0.83,84.91199999999999
Nifty Next 50,2008-02-26,19.85,4.42,0.81,87.73700000000001
Nifty Next 50,2008-02-27,19.89,4.43,0.81,88.1127
Nifty Next 50,2008-02-28,19.61,4.37,0.82,85.6957
Nifty Next 50,2008-02-29,19.56,4.36,0.83,85.2816
Nifty Next 50,2008-03-03,18.4,4.1,0.88,75.43999999999998
Nifty Next 50,2008-03-04,17.79,3.97,0.91,70.6263
Nifty Next 50,2008-03-05,17.59,3.92,0.92,68.9528
Nifty Next 50,2008-03-07,16.76,3.74,0.96,62.68240000000001
Nifty Next 50,2008-03-10,16.76,3.74,0.96,62.68240000000001
Nifty Next 50,2008-03-11,17.52,3.9,0.92,68.328
Nifty Next 50,2008-03-12,17.46,3.89,0.92,67.91940000000001
Nifty Next 50,2008-03-13,16.27,3.43,0.99,55.8061
Nifty Next 50,2008-03-14,17.28,3.63,0.93,62.726400000000005
Nifty Next 50,2008-03-17,15.95,3.35,1.01,53.4325
Nifty Next 50,2008-03-18,15.73,3.3,1.03,51.909
Nifty Next 50,2008-03-19,15.64,3.29,1.03,51.455600000000004
Nifty Next 50,2008-03-24,15.45,3.25,1.04,50.2125
Nifty Next 50,2008-03-25,16.74,3.52,0.96,58.9248
Nifty Next 50,2008-03-26,16.91,3.55,0.95,60.030499999999996
Nifty Next 50,2008-03-27,16.8,3.53,0.96,59.304
Nifty Next 50,2008-03-28,17.46,3.67,0.92,64.0782
Nifty Next 50,2008-03-31,16.69,3.53,0.96,58.9157
Nifty Next 50,2008-04-01,16.52,3.49,0.97,57.6548
Nifty Next 50,2008-04-02,16.67,3.52,0.96,58.6784
Nifty Next 50,2008-04-03,16.66,3.52,0.96,58.6432
Nifty Next 50,2008-04-04,16.26,3.44,0.99,55.934400000000004
Nifty Next 50,2008-04-07,16.7,3.53,0.96,58.95099999999999
Nifty Next 50,2008-04-08,16.69,3.53,0.96,58.9157
Nifty Next 50,2008-04-09,16.98,3.59,0.94,60.9582
Nifty Next 50,2008-04-10,16.87,3.57,0.95,60.2259
Nifty Next 50,2008-04-11,16.95,3.58,0.95,60.681
Nifty Next 50,2008-04-15,17.26,3.65,0.93,62.999
Nifty Next 50,2008-04-16,17.5,3.69,0.92,64.575
Nifty Next 50,2008-04-17,17.99,3.79,0.89,68.18209999999999
Nifty Next 50,2008-04-21,18.31,3.88,0.87,71.0428
Nifty Next 50,2008-04-22,18.65,3.96,0.86,73.854
Nifty Next 50,2008-04-23,18.52,3.94,0.86,72.9688
Nifty Next 50,2008-04-24,18.38,3.91,0.87,71.8658
Nifty Next 50,2008-04-25,18.63,3.97,0.85,73.9611
Nifty Next 50,2008-04-28,18.49,3.98,0.85,73.5902
Nifty Next 50,2008-04-29,18.72,4.06,0.83,76.00319999999999
Nifty Next 50,2008-04-30,18.96,4.06,0.84,76.9776
Nifty Next 50,2008-05-02,19.43,4.14,0.82,80.44019999999999
Nifty Next 50,2008-05-05,19.58,4.18,0.81,81.8444
Nifty Next 50,2008-05-06,19.32,4.1,0.83,79.21199999999999
Nifty Next 50,2008-05-07,18.85,4.05,0.84,76.3425
Nifty Next 50,2008-05-08,18.45,3.97,0.85,73.2465
Nifty Next 50,2008-05-09,17.74,3.83,0.88,67.9442
Nifty Next 50,2008-05-12,17.71,3.83,0.89,67.8293
Nifty Next 50,2008-05-13,17.74,3.83,0.88,67.9442
Nifty Next 50,2008-05-14,17.91,3.87,0.88,69.3117
Nifty Next 50,2008-05-15,18.26,3.94,0.86,71.9444
Nifty Next 50,2008-05-16,18.38,3.99,0.85,73.3362
Nifty Next 50,2008-05-20,17.74,3.93,0.86,69.7182
Nifty Next 50,2008-05-21,17.72,3.94,0.86,69.8168
Nifty Next 50,2008-05-22,17.34,3.85,0.88,66.759
Nifty Next 50,2008-05-23,17.01,3.78,0.90,64.29780000000001
Nifty Next 50,2008-05-26,16.42,3.29,0.99,54.021800000000006
Nifty Next 50,2008-05-27,16.16,3.24,1.00,52.3584
Nifty Next 50,2008-05-28,16.38,3.3,0.98,54.053999999999995
Nifty Next 50,2008-05-29,16.25,3.28,0.99,53.3
Nifty Next 50,2008-05-30,16.27,3.28,0.99,53.36559999999999
Nifty Next 50,2008-06-02,15.71,3.17,1.02,49.8007
Nifty Next 50,2008-06-03,15.63,3.15,1.03,49.234500000000004
Nifty Next 50,2008-06-04,15.03,3.03,1.07,45.54089999999999
Nifty Next 50,2008-06-05,15.34,3.09,1.05,47.4006
Nifty Next 50,2008-06-06,15.13,3.05,1.06,46.1465
Nifty Next 50,2008-06-09,14.56,2.94,1.10,42.806400000000004
Nifty Next 50,2008-06-10,14.3,2.87,1.13,41.041000000000004
Nifty Next 50,2008-06-11,14.6,2.93,1.11,42.778
Nifty Next 50,2008-06-12,14.67,2.94,1.10,43.129799999999996
Nifty Next 50,2008-06-13,14.65,2.94,1.11,43.071
Nifty Next 50,2008-06-16,14.81,2.97,1.09,43.9857
Nifty Next 50,2008-06-17,15.34,3.07,1.06,47.093799999999995
Nifty Next 50,2008-06-18,15.05,3.02,1.08,45.451
Nifty Next 50,2008-06-19,14.67,2.94,1.11,43.129799999999996
Nifty Next 50,2008-06-20,14.06,2.82,1.15,39.6492
Nifty Next 50,2008-06-23,13.18,2.75,1.17,36.245
Nifty Next 50,2008-06-24,12.99,2.71,1.18,35.2029
Nifty Next 50,2008-06-25,13.16,2.74,1.17,36.058400000000006
Nifty Next 50,2008-06-26,13.11,2.73,1.17,35.790299999999995
Nifty Next 50,2008-06-27,12.58,2.62,1.22,32.9596
Nifty Next 50,2008-06-30,12.08,2.52,1.27,30.4416
Nifty Next 50,2008-07-01,11.47,2.39,1.34,27.413300000000003
Nifty Next 50,2008-07-02,12.17,2.54,1.26,30.9118
Nifty Next 50,2008-07-03,11.6,2.42,1.33,28.072
Nifty Next 50,2008-07-04,12.05,2.38,1.33,28.679000000000002
Nifty Next 50,2008-07-07,12.33,2.43,1.30,29.961900000000004
Nifty Next 50,2008-07-08,12.35,2.43,1.30,30.0105
Nifty Next 50,2008-07-09,12.99,2.56,1.24,33.254400000000004
Nifty Next 50,2008-07-10,12.97,2.56,1.24,33.2032
Nifty Next 50,2008-07-11,12.5,2.46,1.29,30.75
Nifty Next 50,2008-07-14,12.35,2.44,1.30,30.133999999999997
Nifty Next 50,2008-07-15,11.84,2.34,1.36,27.705599999999997
Nifty Next 50,2008-07-16,11.64,2.3,1.38,26.772
Nifty Next 50,2008-07-17,12.01,2.37,1.34,28.4637
Nifty Next 50,2008-07-18,12.21,2.44,1.30,29.7924
Nifty Next 50,2008-07-21,12.27,2.46,1.29,30.184199999999997
Nifty Next 50,2008-07-22,12.61,2.54,1.25,32.0294
Nifty Next 50,2008-07-23,13.58,2.61,1.26,35.443799999999996
Nifty Next 50,2008-07-24,13.49,2.59,1.27,34.939099999999996
Nifty Next 50,2008-07-25,13.23,2.54,1.29,33.6042
Nifty Next 50,2008-07-28,13.24,2.56,1.28,33.894400000000005
Nifty Next 50,2008-07-29,12.59,2.42,1.35,30.4678
Nifty Next 50,2008-07-30,13.12,2.52,1.30,33.0624
Nifty Next 50,2008-07-31,13.15,2.53,1.30,33.2695
Nifty Next 50,2008-08-01,13.74,2.61,1.26,35.861399999999996
Nifty Next 50,2008-08-04,13.91,2.64,1.24,36.7224
Nifty Next 50,2008-08-05,14.4,2.74,1.20,39.456
Nifty Next 50,2008-08-06,14.22,2.7,1.21,38.394000000000005
Nifty Next 50,2008-08-07,14.26,2.71,1.21,38.6446
Nifty Next 50,2008-08-08,14.31,2.72,1.21,38.9232
Nifty Next 50,2008-08-11,14.67,2.79,1.18,40.9293
Nifty Next 50,2008-08-12,14.4,2.74,1.20,39.456
Nifty Next 50,2008-08-13,14.26,2.71,1.21,38.6446
Nifty Next 50,2008-08-14,13.75,2.61,1.26,35.887499999999996
Nifty Next 50,2008-08-18,13.57,2.58,1.27,35.010600000000004
Nifty Next 50,2008-08-19,13.47,2.56,1.28,34.483200000000004
Nifty Next 50,2008-08-20,13.61,2.59,1.27,35.2499
Nifty Next 50,2008-08-21,13.22,2.51,1.31,33.1822
Nifty Next 50,2008-08-22,13.33,2.43,1.31,32.3919
Nifty Next 50,2008-08-25,13.39,2.44,1.31,32.6716
Nifty Next 50,2008-08-26,13.43,2.45,1.30,32.9035
Nifty Next 50,2008-08-27,13.3,2.43,1.32,32.319
Nifty Next 50,2008-08-28,13.19,2.41,1.33,31.7879
Nifty Next 50,2008-08-29,13.68,2.5,1.28,34.2
Nifty Next 50,2008-09-01,13.62,2.49,1.29,33.9138
Nifty Next 50,2008-09-02,14.13,2.58,1.24,36.455400000000004
Nifty Next 50,2008-09-04,14.03,2.56,1.25,35.9168
Nifty Next 50,2008-09-05,13.61,2.48,1.29,33.7528
Nifty Next 50,2008-09-08,13.87,2.53,1.26,35.0911
Nifty Next 50,2008-09-09,13.74,2.51,1.28,34.4874
Nifty Next 50,2008-09-10,14.24,2.61,1.23,37.166399999999996
Nifty Next 50,2008-09-11,14.07,2.58,1.25,36.3006
Nifty Next 50,2008-09-12,13.74,2.52,1.28,34.6248
Nifty Next 50,2008-09-15,13.08,2.4,1.34,31.392
Nifty Next 50,2008-09-16,13.07,2.4,1.34,31.368
Nifty Next 50,2008-09-17,12.69,2.33,1.38,29.5677
Nifty Next 50,2008-09-18,12.66,2.23,1.43,28.2318
Nifty Next 50,2008-09-19,13.24,2.33,1.37,30.8492
Nifty Next 50,2008-09-22,13.15,2.32,1.38,30.508
Nifty Next 50,2008-09-23,12.81,2.26,1.41,28.950599999999998
Nifty Next 50,2008-09-24,12.9,2.27,1.40,29.283
Nifty Next 50,2008-09-25,12.78,2.25,1.41,28.755
Nifty Next 50,2008-09-26,12.37,2.18,1.46,26.9666
Nifty Next 50,2008-09-29,11.82,2.08,1.53,24.585600000000003
Nifty Next 50,2008-09-30,12.13,2.14,1.49,25.9582
Nifty Next 50,2008-10-01,12.26,2.16,1.48,26.4816
Nifty Next 50,2008-10-03,11.82,2.08,1.53,24.585600000000003
Nifty Next 50,2008-10-06,11.07,1.95,1.63,21.5865
Nifty Next 50,2008-10-07,10.91,1.92,1.66,20.9472
Nifty Next 50,2008-10-08,10.37,1.83,1.74,18.9771
Nifty Next 50,2008-10-10,9.47,1.66,1.91,15.7202
Nifty Next 50,2008-10-13,10.02,1.76,1.80,17.6352
Nifty Next 50,2008-10-14,10.3,1.8,1.76,18.540000000000003
Nifty Next 50,2008-10-15,9.76,1.7,1.86,16.592
Nifty Next 50,2008-10-16,9.71,1.7,1.86,16.507
Nifty Next 50,2008-10-17,9.36,1.64,1.93,15.350399999999999
Nifty Next 50,2008-10-20,9.41,1.65,1.91,15.526499999999999
Nifty Next 50,2008-10-21,9.86,1.72,1.84,16.9592
Nifty Next 50,2008-10-22,9.34,1.66,1.91,15.504399999999999
Nifty Next 50,2008-10-23,9.01,1.6,1.98,14.416
Nifty Next 50,2008-10-24,8.18,1.44,2.20,11.7792
Nifty Next 50,2008-10-27,7.69,1.36,2.32,10.458400000000001
Nifty Next 50,2008-10-28,8.17,1.45,2.19,11.846499999999999
Nifty Next 50,2008-10-29,8.06,1.43,2.22,11.5258
Nifty Next 50,2008-10-31,8.44,1.51,2.10,12.744399999999999
Nifty Next 50,2008-11-03,8.86,1.58,2.00,13.9988
Nifty Next 50,2008-11-04,9.35,1.67,1.90,15.6145
Nifty Next 50,2008-11-05,9.11,1.63,1.94,14.849299999999998
Nifty Next 50,2008-11-06,8.88,1.59,2.00,14.119200000000001
Nifty Next 50,2008-11-07,9.05,1.62,1.96,14.661000000000001
Nifty Next 50,2008-11-10,9.49,1.69,1.87,16.0381
Nifty Next 50,2008-11-11,9.02,1.61,1.97,14.5222
Nifty Next 50,2008-11-12,8.79,1.57,2.02,13.8003
Nifty Next 50,2008-11-14,8.61,1.54,2.06,13.2594
Nifty Next 50,2008-11-17,8.32,1.49,2.13,12.3968
Nifty Next 50,2008-11-18,8.06,1.44,2.20,11.6064
Nifty Next 50,2008-11-19,7.81,1.4,2.27,10.934
Nifty Next 50,2008-11-20,7.52,1.34,2.36,10.0768
Nifty Next 50,2008-11-21,7.55,1.35,2.35,10.1925
Nifty Next 50,2008-11-24,7.5,1.34,2.36,10.05
Nifty Next 50,2008-11-25,7.44,1.33,2.38,9.8952
