Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Bank,2005-05-18,10.4,2.22,1.85,23.088000000000005
Nifty Bank,2005-05-19,10.47,2.24,1.84,23.452800000000003
Nifty Bank,2005-05-20,10.49,2.24,1.83,23.497600000000002
Nifty Bank,2005-05-23,10.59,2.27,1.82,24.0393
Nifty Bank,2005-05-24,10.65,2.28,1.81,24.282
Nifty Bank,2005-05-25,10.69,2.29,1.80,24.4801
Nifty Bank,2005-05-26,10.7,2.29,1.80,24.503
Nifty Bank,2005-05-27,10.67,2.28,1.80,24.327599999999997
Nifty Bank,2005-05-30,10.54,2.25,1.82,23.714999999999996
Nifty Bank,2005-05-31,10.63,2.27,1.81,24.130100000000002
Nifty Bank,2005-06-01,10.59,2.27,1.82,24.0393
Nifty Bank,2005-06-02,10.5,2.25,1.83,23.625
Nifty Bank,2005-06-03,10.63,2.27,1.81,24.130100000000002
Nifty Bank,2005-06-04,10.64,2.28,1.81,24.2592
Nifty Bank,2005-06-06,11.17,2.23,1.74,24.9091
Nifty Bank,2005-06-07,11.48,2.3,1.69,26.404
Nifty Bank,2005-06-08,11.61,2.32,1.67,26.9352
Nifty Bank,2005-06-09,11.53,2.31,1.68,26.6343
Nifty Bank,2005-06-10,11.4,2.28,1.70,25.991999999999997
Nifty Bank,2005-06-13,11.56,2.31,1.68,26.7036
Nifty Bank,2005-06-14,11.7,2.34,1.66,27.377999999999997
Nifty Bank,2005-06-15,11.69,2.34,1.66,27.354599999999998
Nifty Bank,2005-06-16,11.48,2.3,1.69,26.404
Nifty Bank,2005-06-17,11.41,2.28,1.70,26.014799999999997
Nifty Bank,2005-06-20,11.2,2.24,1.73,25.088
Nifty Bank,2005-06-21,11.35,2.27,1.71,25.764499999999998
Nifty Bank,2005-06-22,11.3,2.26,1.72,25.538
Nifty Bank,2005-06-23,11.45,2.29,1.69,26.220499999999998
Nifty Bank,2005-06-24,11.42,2.28,1.70,26.037599999999998
Nifty Bank,2005-06-27,11.41,2.28,1.70,26.014799999999997
Nifty Bank,2005-06-28,11.29,2.26,1.72,25.515399999999996
Nifty Bank,2005-06-29,11.38,2.28,1.71,25.9464
Nifty Bank,2005-06-30,11.54,2.31,1.68,26.6574
Nifty Bank,2005-07-01,11.34,2.06,1.72,23.360400000000002
Nifty Bank,2005-07-04,11.47,2.09,1.70,23.9723
Nifty Bank,2005-07-05,11.41,2.08,1.71,23.7328
Nifty Bank,2005-07-06,11.59,2.11,1.69,24.4549
Nifty Bank,2005-07-07,11.47,2.09,1.70,23.9723
Nifty Bank,2005-07-08,11.63,2.12,1.68,24.655600000000003
Nifty Bank,2005-07-11,11.85,2.16,1.65,25.596
Nifty Bank,2005-07-12,12.0,2.18,1.63,26.160000000000004
Nifty Bank,2005-07-13,12.02,2.19,1.63,26.3238
Nifty Bank,2005-07-14,11.84,2.16,1.65,25.5744
Nifty Bank,2005-07-15,11.82,2.15,1.65,25.413
Nifty Bank,2005-07-18,11.87,2.16,1.65,25.6392
Nifty Bank,2005-07-19,11.95,2.18,1.63,26.051000000000002
Nifty Bank,2005-07-20,12.0,2.18,1.63,26.160000000000004
Nifty Bank,2005-07-21,11.86,2.16,1.65,25.6176
Nifty Bank,2005-07-22,12.18,2.22,1.60,27.0396
Nifty Bank,2005-07-25,12.66,2.3,1.54,29.118
Nifty Bank,2005-07-26,12.92,2.35,1.51,30.362000000000002
Nifty Bank,2005-07-27,13.25,2.41,1.47,31.9325
Nifty Bank,2005-07-29,13.47,2.45,1.45,33.00150000000001
Nifty Bank,2005-08-01,13.4,2.44,1.46,32.696
Nifty Bank,2005-08-02,13.35,2.43,1.46,32.4405
Nifty Bank,2005-08-03,13.33,2.43,1.47,32.3919
Nifty Bank,2005-08-04,13.28,2.42,1.47,32.1376
Nifty Bank,2005-08-05,13.22,2.41,1.48,31.860200000000003
Nifty Bank,2005-08-08,12.43,2.21,1.58,27.470299999999998
Nifty Bank,2005-08-09,12.41,2.21,1.58,27.426099999999998
Nifty Bank,2005-08-10,12.72,2.26,1.54,28.7472
Nifty Bank,2005-08-11,12.87,2.29,1.52,29.472299999999997
Nifty Bank,2005-08-12,12.87,2.29,1.52,29.472299999999997
Nifty Bank,2005-08-16,12.72,2.26,1.54,28.7472
Nifty Bank,2005-08-17,12.75,2.27,1.54,28.9425
Nifty Bank,2005-08-18,12.75,2.27,1.54,28.9425
Nifty Bank,2005-08-19,12.6,2.24,1.56,28.224
Nifty Bank,2005-08-22,12.42,2.21,1.58,27.4482
Nifty Bank,2005-08-23,12.18,2.17,1.61,26.4306
Nifty Bank,2005-08-24,12.12,2.15,1.62,26.057999999999996
Nifty Bank,2005-08-25,12.19,2.17,1.61,26.452299999999997
Nifty Bank,2005-08-26,12.2,2.17,1.61,26.473999999999997
Nifty Bank,2005-08-29,12.02,2.14,1.63,25.7228
Nifty Bank,2005-08-30,12.21,2.17,1.60,26.4957
Nifty Bank,2005-08-31,12.26,2.18,1.60,26.7268
Nifty Bank,2005-09-01,12.27,2.18,1.60,26.7486
Nifty Bank,2005-09-02,12.34,2.19,1.59,27.0246
Nifty Bank,2005-09-05,12.47,2.22,1.57,27.683400000000002
Nifty Bank,2005-09-06,12.59,2.24,1.56,28.201600000000003
Nifty Bank,2005-09-08,12.75,2.27,1.54,28.9425
Nifty Bank,2005-09-09,13.02,2.32,1.51,30.2064
Nifty Bank,2005-09-12,13.17,2.34,1.49,30.8178
Nifty Bank,2005-09-13,13.31,2.37,1.47,31.544700000000002
Nifty Bank,2005-09-14,12.99,2.23,1.52,28.9677
Nifty Bank,2005-09-15,13.07,2.25,1.51,29.4075
Nifty Bank,2005-09-16,13.17,2.26,1.50,29.764199999999995
Nifty Bank,2005-09-19,13.32,2.29,1.48,30.5028
Nifty Bank,2005-09-20,13.54,2.33,1.46,31.548199999999998
Nifty Bank,2005-09-21,13.41,2.31,1.47,30.9771
Nifty Bank,2005-09-22,12.98,2.23,1.52,28.9454
Nifty Bank,2005-09-23,12.91,2.22,1.53,28.660200000000003
Nifty Bank,2005-09-26,13.17,2.27,1.50,29.8959
Nifty Bank,2005-09-27,13.35,2.3,1.48,30.705
Nifty Bank,2005-09-28,13.51,2.32,1.46,31.343199999999996
Nifty Bank,2005-09-29,13.5,2.32,1.46,31.319999999999997
Nifty Bank,2005-09-30,13.57,2.33,1.45,31.618100000000002
Nifty Bank,2005-10-03,13.57,2.33,1.45,31.618100000000002
Nifty Bank,2005-10-04,13.78,2.37,1.43,32.6586
Nifty Bank,2005-10-05,13.51,2.32,1.46,31.343199999999996
Nifty Bank,2005-10-06,13.11,2.25,1.51,29.4975
Nifty Bank,2005-10-07,12.96,2.23,1.52,28.9008
Nifty Bank,2005-10-10,12.83,2.21,1.54,28.3543
Nifty Bank,2005-10-11,13.18,2.27,1.50,29.918599999999998
Nifty Bank,2005-10-13,12.89,2.22,1.53,28.615800000000004
Nifty Bank,2005-10-14,12.55,2.16,1.57,27.108000000000004
Nifty Bank,2005-10-17,12.54,2.16,1.57,27.0864
Nifty Bank,2005-10-18,12.43,2.14,1.59,26.6002
Nifty Bank,2005-10-19,12.19,2.1,1.62,25.599
Nifty Bank,2005-10-20,11.97,2.06,1.65,24.6582
Nifty Bank,2005-10-21,12.13,2.09,1.63,25.3517
Nifty Bank,2005-10-24,11.89,2.04,1.66,24.2556
Nifty Bank,2005-10-25,12.1,2.08,1.63,25.168
Nifty Bank,2005-10-26,12.12,2.08,1.63,25.2096
Nifty Bank,2005-10-27,11.58,1.99,1.70,23.0442
Nifty Bank,2005-10-28,11.38,1.96,1.73,22.3048
Nifty Bank,2005-10-31,11.75,2.02,1.68,23.735
Nifty Bank,2005-11-01,11.82,2.03,1.67,23.9946
Nifty Bank,2005-11-02,11.79,2.03,1.67,23.933699999999995
Nifty Bank,2005-11-07,11.84,2.04,1.67,24.1536
Nifty Bank,2005-11-08,11.97,2.06,1.65,24.6582
Nifty Bank,2005-11-09,12.02,2.07,1.64,24.881399999999996
Nifty Bank,2005-11-10,11.98,2.06,1.65,24.678800000000003
Nifty Bank,2005-11-11,12.23,2.1,1.61,25.683000000000003
Nifty Bank,2005-11-14,12.51,2.15,1.58,26.8965
Nifty Bank,2005-11-16,12.68,2.18,1.56,27.642400000000002
Nifty Bank,2005-11-17,12.86,2.21,1.53,28.420599999999997
Nifty Bank,2005-11-18,12.76,2.19,1.55,27.944399999999998
Nifty Bank,2005-11-21,12.48,2.15,1.58,26.832
Nifty Bank,2005-11-22,12.31,2.12,1.60,26.0972
Nifty Bank,2005-11-23,12.51,2.15,1.58,26.8965
Nifty Bank,2005-11-24,12.68,2.18,1.56,27.642400000000002
Nifty Bank,2005-11-25,12.82,2.21,1.54,28.3322
Nifty Bank,2005-11-26,12.85,2.21,1.54,28.3985
Nifty Bank,2005-11-28,12.94,2.23,1.52,28.856199999999998
Nifty Bank,2005-11-29,12.77,2.2,1.55,28.094
Nifty Bank,2005-11-30,12.62,2.17,1.56,27.385399999999997
Nifty Bank,2005-12-01,12.73,2.19,1.55,27.8787
Nifty Bank,2005-12-02,12.75,2.19,1.55,27.9225
Nifty Bank,2005-12-05,12.54,2.16,1.57,27.0864
Nifty Bank,2005-12-06,12.42,2.14,1.59,26.5788
Nifty Bank,2005-12-07,12.56,2.16,1.57,27.129600000000003
Nifty Bank,2005-12-08,12.53,2.15,1.57,26.9395
Nifty Bank,2005-12-09,12.67,2.18,1.56,27.620600000000003
Nifty Bank,2005-12-12,12.82,2.21,1.54,28.3322
Nifty Bank,2005-12-13,13.01,2.24,1.52,29.142400000000002
Nifty Bank,2005-12-14,13.27,2.28,1.49,30.255599999999998
Nifty Bank,2005-12-15,12.94,2.23,1.53,28.856199999999998
Nifty Bank,2005-12-16,13.27,2.28,1.49,30.255599999999998
Nifty Bank,2005-12-19,14.09,2.42,1.40,34.0978
Nifty Bank,2005-12-20,14.04,2.41,1.41,33.8364
Nifty Bank,2005-12-21,13.84,2.38,1.43,32.9392
Nifty Bank,2005-12-22,13.87,2.39,1.42,33.1493
Nifty Bank,2005-12-23,13.71,2.36,1.44,32.3556
Nifty Bank,2005-12-26,13.3,2.29,1.48,30.457
Nifty Bank,2005-12-27,13.65,2.35,1.45,32.0775
Nifty Bank,2005-12-28,13.66,2.35,1.44,32.101
Nifty Bank,2005-12-29,13.62,2.34,1.45,31.870799999999996
Nifty Bank,2005-12-30,13.91,2.39,1.42,33.2449
Nifty Bank,2006-01-02,13.97,2.4,1.41,33.528
Nifty Bank,2006-01-03,14.11,2.43,1.40,34.2873
Nifty Bank,2006-01-04,14.4,2.48,1.37,35.712
Nifty Bank,2006-01-05,14.6,2.51,1.35,36.645999999999994
Nifty Bank,2006-01-06,14.59,2.51,1.35,36.6209
Nifty Bank,2006-01-09,14.4,2.48,1.37,35.712
Nifty Bank,2006-01-10,14.2,2.44,1.39,34.647999999999996
Nifty Bank,2006-01-12,14.22,2.45,1.39,34.839000000000006
Nifty Bank,2006-01-13,14.12,2.43,1.40,34.3116
Nifty Bank,2006-01-16,13.98,2.4,1.41,33.552
Nifty Bank,2006-01-17,13.81,2.38,1.43,32.8678
Nifty Bank,2006-01-18,13.62,2.34,1.45,31.870799999999996
Nifty Bank,2006-01-19,13.77,2.37,1.43,32.6349
Nifty Bank,2006-01-20,13.83,2.38,1.43,32.9154
Nifty Bank,2006-01-23,13.78,2.37,1.43,32.6586
Nifty Bank,2006-01-24,13.78,2.37,1.43,32.6586
Nifty Bank,2006-01-25,13.85,2.38,1.42,32.963
Nifty Bank,2006-01-27,14.38,2.47,1.37,35.518600000000006
Nifty Bank,2006-01-30,14.18,2.44,1.39,34.599199999999996
Nifty Bank,2006-01-31,14.23,2.45,1.39,34.8635
Nifty Bank,2006-02-01,13.82,2.38,1.43,32.8916
Nifty Bank,2006-02-02,13.68,2.35,1.44,32.148
Nifty Bank,2006-02-03,13.55,2.33,1.46,31.571500000000004
Nifty Bank,2006-02-06,14.0,2.41,1.41,33.74
Nifty Bank,2006-02-07,14.3,2.46,1.38,35.178000000000004
Nifty Bank,2006-02-08,14.25,2.45,1.38,34.9125
Nifty Bank,2006-02-10,14.31,2.46,1.38,35.202600000000004
Nifty Bank,2006-02-13,14.4,2.48,1.37,35.712
Nifty Bank,2006-02-14,14.18,2.44,1.39,34.599199999999996
Nifty Bank,2006-02-15,14.1,2.43,1.40,34.263
Nifty Bank,2006-02-16,14.2,2.44,1.39,34.647999999999996
Nifty Bank,2006-02-17,13.9,2.39,1.42,33.221000000000004
Nifty Bank,2006-02-20,13.9,2.39,1.42,33.221000000000004
Nifty Bank,2006-02-21,13.95,2.4,1.41,33.48
Nifty Bank,2006-02-22,13.9,2.39,1.42,33.221000000000004
Nifty Bank,2006-02-23,13.73,2.36,1.44,32.4028
Nifty Bank,2006-02-24,14.05,2.42,1.40,34.001
Nifty Bank,2006-02-27,14.24,2.45,1.39,34.888000000000005
Nifty Bank,2006-02-28,14.3,2.46,1.38,35.178000000000004
Nifty Bank,2006-03-01,14.28,2.46,1.38,35.1288
Nifty Bank,2006-03-02,14.54,2.5,1.36,36.349999999999994
Nifty Bank,2006-03-03,14.44,2.48,1.37,35.8112
Nifty Bank,2006-03-06,14.48,2.49,1.36,36.055200000000006
Nifty Bank,2006-03-07,14.44,2.48,1.37,35.8112
Nifty Bank,2006-03-08,14.23,2.45,1.39,34.8635
Nifty Bank,2006-03-09,14.37,2.47,1.37,35.493900000000004
Nifty Bank,2006-03-10,14.59,2.51,1.35,36.6209
Nifty Bank,2006-03-13,14.62,2.51,1.35,36.6962
Nifty Bank,2006-03-14,14.69,2.53,1.34,37.165699999999994
Nifty Bank,2006-03-16,15.47,2.6,1.28,40.222
Nifty Bank,2006-03-17,15.44,2.6,1.28,40.144
Nifty Bank,2006-03-20,15.46,2.6,1.28,40.196000000000005
Nifty Bank,2006-03-21,15.31,2.58,1.29,39.4998
Nifty Bank,2006-03-22,15.13,2.55,1.31,38.5815
Nifty Bank,2006-03-23,15.19,2.56,1.30,38.8864
Nifty Bank,2006-03-24,15.31,2.58,1.29,39.4998
Nifty Bank,2006-03-27,15.44,2.6,1.28,40.144
Nifty Bank,2006-03-28,15.31,2.58,1.29,39.4998
Nifty Bank,2006-03-29,15.37,2.59,1.29,39.808299999999996
Nifty Bank,2006-03-30,15.23,2.56,1.30,38.988800000000005
Nifty Bank,2006-03-31,15.31,2.58,1.29,39.4998
Nifty Bank,2006-04-03,13.91,2.61,1.27,36.305099999999996
Nifty Bank,2006-04-04,14.21,2.67,1.25,37.9407
Nifty Bank,2006-04-05,14.35,2.69,1.23,38.6015
Nifty Bank,2006-04-07,13.9,2.61,1.28,36.278999999999996
Nifty Bank,2006-04-10,13.81,2.59,1.28,35.7679
Nifty Bank,2006-04-12,13.48,2.53,1.32,34.1044
Nifty Bank,2006-04-13,13.16,2.47,1.35,32.5052
Nifty Bank,2006-04-17,13.35,2.52,1.32,33.641999999999996
Nifty Bank,2006-04-18,13.56,2.56,1.30,34.7136
Nifty Bank,2006-04-19,13.52,2.56,1.30,34.6112
Nifty Bank,2006-04-20,13.53,2.56,1.30,34.6368
Nifty Bank,2006-04-21,13.45,2.54,1.31,34.163
Nifty Bank,2006-04-24,12.89,2.5,1.33,32.225
Nifty Bank,2006-04-25,12.7,2.46,1.35,31.241999999999997
Nifty Bank,2006-04-26,12.83,2.49,1.34,31.946700000000003
Nifty Bank,2006-04-27,12.65,2.45,1.36,30.992500000000003
Nifty Bank,2006-04-28,12.4,2.45,1.36,30.380000000000003
Nifty Bank,2006-04-29,12.79,2.52,1.32,32.230799999999995
Nifty Bank,2006-05-02,13.18,2.61,1.27,34.3998
Nifty Bank,2006-05-03,13.6,2.7,1.23,36.72
Nifty Bank,2006-05-04,13.75,2.69,1.23,36.9875
Nifty Bank,2006-05-05,13.59,2.66,1.24,36.1494
Nifty Bank,2006-05-08,13.58,2.66,1.24,36.122800000000005
Nifty Bank,2006-05-09,13.69,2.68,1.23,36.6892
Nifty Bank,2006-05-10,14.06,2.76,1.20,38.8056
Nifty Bank,2006-05-11,13.91,2.73,1.21,37.9743
Nifty Bank,2006-05-12,13.57,2.66,1.24,36.0962
Nifty Bank,2006-05-15,13.13,2.57,1.28,33.7441
Nifty Bank,2006-05-16,13.29,2.56,1.29,34.0224
Nifty Bank,2006-05-17,13.76,2.65,1.25,36.464
Nifty Bank,2006-05-18,12.93,2.48,1.33,32.0664
Nifty Bank,2006-05-19,12.51,2.36,1.40,29.5236
Nifty Bank,2006-05-22,12.22,2.36,1.40,28.8392
Nifty Bank,2006-05-23,12.5,2.36,1.40,29.5
Nifty Bank,2006-05-24,12.42,2.35,1.41,29.187
Nifty Bank,2006-05-25,12.35,2.33,1.42,28.7755
Nifty Bank,2006-05-26,12.5,2.36,1.40,29.5
Nifty Bank,2006-05-29,12.54,2.37,1.40,29.7198
Nifty Bank,2006-05-30,12.36,2.34,1.42,28.922399999999996
Nifty Bank,2006-05-31,11.92,2.25,1.47,26.82
Nifty Bank,2006-06-01,11.0,2.0,1.00,22.0
Nifty Bank,2006-06-02,12.07,2.14,1.58,25.829800000000002
Nifty Bank,2006-06-05,11.76,2.09,1.63,24.5784
Nifty Bank,2006-06-06,11.79,2.09,1.62,24.641099999999998
Nifty Bank,2006-06-07,11.45,2.03,1.67,23.243499999999997
Nifty Bank,2006-06-08,10.71,1.9,1.79,20.349
Nifty Bank,2006-06-09,11.07,1.97,1.73,21.8079
Nifty Bank,2006-06-12,10.62,1.89,1.80,20.071799999999996
Nifty Bank,2006-06-13,10.24,1.82,1.87,18.6368
Nifty Bank,2006-06-14,10.05,1.71,1.95,17.1855
Nifty Bank,2006-06-15,10.59,1.8,1.85,19.062
Nifty Bank,2006-06-16,10.9,1.85,1.79,20.165000000000003
Nifty Bank,2006-06-19,10.85,1.84,1.80,19.964
Nifty Bank,2006-06-20,10.58,1.8,1.85,19.044
Nifty Bank,2006-06-21,10.66,1.81,1.84,19.2946
Nifty Bank,2006-06-22,11.08,1.88,1.77,20.830399999999997
Nifty Bank,2006-06-23,11.0,1.87,1.78,20.57
Nifty Bank,2006-06-25,10.96,1.86,1.78,20.385600000000004
Nifty Bank,2006-06-26,10.65,1.81,1.84,19.276500000000002
Nifty Bank,2006-06-27,10.64,1.81,1.84,19.2584
Nifty Bank,2006-06-28,10.44,1.77,1.87,18.4788
Nifty Bank,2006-06-29,10.4,1.77,1.88,18.408
Nifty Bank,2006-06-30,10.73,1.82,1.82,19.5286
Nifty Bank,2006-07-03,10.76,1.83,1.82,19.6908
Nifty Bank,2006-07-04,10.93,1.86,1.79,20.329800000000002
Nifty Bank,2006-07-05,11.06,1.88,1.77,20.7928
Nifty Bank,2006-07-06,10.88,1.85,1.80,20.128000000000004
Nifty Bank,2006-07-07,10.72,1.82,1.82,19.5104
Nifty Bank,2006-07-10,10.73,1.82,1.82,19.5286
Nifty Bank,2006-07-11,10.66,1.81,1.84,19.2946
Nifty Bank,2006-07-12,10.66,1.81,1.83,19.2946
Nifty Bank,2006-07-13,10.62,1.71,1.90,18.1602
Nifty Bank,2006-07-14,10.44,1.69,1.92,17.6436
Nifty Bank,2006-07-17,10.12,1.64,1.98,16.596799999999998
Nifty Bank,2006-07-18,9.99,1.61,2.01,16.0839
Nifty Bank,2006-07-19,9.86,1.59,2.04,15.6774
Nifty Bank,2006-07-20,10.41,1.67,1.94,17.3847
Nifty Bank,2006-07-21,10.24,1.65,1.97,16.896
Nifty Bank,2006-07-24,10.67,1.73,1.88,18.4591
Nifty Bank,2006-07-25,11.12,1.8,1.80,20.016
Nifty Bank,2006-07-26,11.17,1.81,1.79,20.2177
Nifty Bank,2006-07-27,11.62,1.66,1.84,19.289199999999997
Nifty Bank,2006-07-28,11.85,1.69,1.81,20.0265
Nifty Bank,2006-07-31,11.99,1.72,1.78,20.6228
Nifty Bank,2006-08-01,11.91,1.7,1.80,20.247
Nifty Bank,2006-08-02,12.04,1.72,1.78,20.708799999999997
Nifty Bank,2006-08-03,12.21,1.75,1.75,21.3675
Nifty Bank,2006-08-04,11.96,1.71,1.79,20.451600000000003
Nifty Bank,2006-08-07,12.15,1.74,1.76,21.141000000000002
Nifty Bank,2006-08-08,12.54,1.8,1.71,22.572
Nifty Bank,2006-08-09,12.73,1.82,1.68,23.1686
Nifty Bank,2006-08-10,12.85,1.84,1.66,23.644000000000002
Nifty Bank,2006-08-11,12.71,1.82,1.68,23.1322
Nifty Bank,2006-08-14,12.73,1.82,1.68,23.1686
Nifty Bank,2006-08-16,13.03,1.87,1.64,24.3661
Nifty Bank,2006-08-17,12.96,1.86,1.65,24.105600000000003
Nifty Bank,2006-08-18,12.84,1.84,1.67,23.625600000000002
Nifty Bank,2006-08-21,13.07,1.87,1.64,24.440900000000003
Nifty Bank,2006-08-22,13.08,1.87,1.63,24.459600000000002
Nifty Bank,2006-08-23,12.92,1.85,1.66,23.902
Nifty Bank,2006-08-24,13.02,1.86,1.64,24.217200000000002
Nifty Bank,2006-08-25,13.22,1.89,1.62,24.9858
Nifty Bank,2006-08-28,13.31,1.91,1.61,25.4221
Nifty Bank,2006-08-29,13.41,1.92,1.59,25.7472
Nifty Bank,2006-08-30,13.51,1.93,1.58,26.074299999999997
Nifty Bank,2006-08-31,13.51,1.93,1.58,26.074299999999997
Nifty Bank,2006-09-01,13.67,1.96,1.56,26.7932
Nifty Bank,2006-09-04,13.81,1.98,1.55,27.3438
Nifty Bank,2006-09-05,13.84,1.98,1.55,27.4032
Nifty Bank,2006-09-06,13.79,1.97,1.55,27.1663
Nifty Bank,2006-09-07,13.66,1.96,1.57,26.7736
Nifty Bank,2006-09-08,13.7,1.96,1.56,26.851999999999997
Nifty Bank,2006-09-11,13.32,1.91,1.61,25.4412
Nifty Bank,2006-09-12,13.62,1.95,1.57,26.558999999999997
Nifty Bank,2006-09-13,14.18,2.03,1.51,28.785399999999996
Nifty Bank,2006-09-14,14.4,2.06,1.49,29.664
Nifty Bank,2006-09-15,14.43,2.07,1.48,29.870099999999997
Nifty Bank,2006-09-18,14.48,2.07,1.48,29.973599999999998
Nifty Bank,2006-09-19,14.38,2.06,1.49,29.6228
Nifty Bank,2006-09-20,14.41,2.06,1.48,29.6846
Nifty Bank,2006-09-21,14.62,2.09,1.46,30.555799999999998
Nifty Bank,2006-09-22,14.51,2.08,1.47,30.1808
Nifty Bank,2006-09-25,14.55,2.08,1.47,30.264000000000003
Nifty Bank,2006-09-26,14.88,2.13,1.44,31.6944
Nifty Bank,2006-09-27,15.07,2.16,1.42,32.5512
Nifty Bank,2006-09-28,15.67,2.24,1.37,35.10080000000001
Nifty Bank,2006-09-29,15.52,2.22,1.38,34.4544
Nifty Bank,2006-10-03,15.48,2.22,1.38,34.3656
Nifty Bank,2006-10-04,15.3,2.19,1.40,33.507
Nifty Bank,2006-10-05,15.69,2.25,1.36,35.3025
Nifty Bank,2006-10-06,15.62,2.24,1.37,34.988800000000005
Nifty Bank,2006-10-09,15.57,2.23,1.37,34.7211
Nifty Bank,2006-10-10,15.5,2.22,1.38,34.410000000000004
Nifty Bank,2006-10-11,15.31,2.19,1.40,33.5289
Nifty Bank,2006-10-12,15.5,2.22,1.38,34.410000000000004
Nifty Bank,2006-10-13,15.56,2.23,1.37,34.6988
Nifty Bank,2006-10-16,15.84,2.27,1.35,35.9568
Nifty Bank,2006-10-17,15.75,2.27,1.35,35.7525
Nifty Bank,2006-10-18,15.65,2.28,1.35,35.681999999999995
Nifty Bank,2006-10-19,15.39,2.25,1.36,34.6275
Nifty Bank,2006-10-20,15.39,2.25,1.36,34.6275
Nifty Bank,2006-10-21,15.36,2.24,1.37,34.406400000000005
Nifty Bank,2006-10-23,15.14,2.21,1.39,33.4594
Nifty Bank,2006-10-26,15.55,2.3,1.33,35.765
Nifty Bank,2006-10-27,15.71,2.33,1.31,36.6043
Nifty Bank,2006-10-30,15.77,2.37,1.29,37.374900000000004
Nifty Bank,2006-10-31,15.63,2.35,1.30,36.730500000000006
Nifty Bank,2006-11-01,15.73,2.37,1.29,37.280100000000004
Nifty Bank,2006-11-02,15.83,2.38,1.28,37.675399999999996
Nifty Bank,2006-11-03,15.7,2.36,1.30,37.052
Nifty Bank,2006-11-06,15.56,2.34,1.31,36.410399999999996
Nifty Bank,2006-11-07,15.49,2.33,1.31,36.0917
Nifty Bank,2006-11-08,15.64,2.35,1.30,36.754000000000005
Nifty Bank,2006-11-09,15.82,2.38,1.29,37.6516
Nifty Bank,2006-11-10,16.11,2.42,1.26,38.9862
Nifty Bank,2006-11-13,16.23,2.44,1.25,39.6012
Nifty Bank,2006-11-14,16.33,2.46,1.25,40.1718
Nifty Bank,2006-11-15,16.85,2.54,1.21,42.79900000000001
Nifty Bank,2006-11-16,17.27,2.6,1.18,44.902
Nifty Bank,2006-11-17,17.12,2.58,1.19,44.1696
Nifty Bank,2006-11-20,16.8,2.53,1.21,42.504
Nifty Bank,2006-11-21,17.02,2.56,1.19,43.5712
Nifty Bank,2006-11-22,17.12,2.58,1.19,44.1696
Nifty Bank,2006-11-23,17.23,2.59,1.18,44.6257
Nifty Bank,2006-11-24,17.22,2.59,1.18,44.599799999999995
Nifty Bank,2006-11-27,17.34,2.61,1.17,45.2574
Nifty Bank,2006-11-28,17.13,2.58,1.19,44.1954
Nifty Bank,2006-11-29,17.14,2.58,1.19,44.2212
Nifty Bank,2006-11-30,17.34,2.61,1.17,45.2574
Nifty Bank,2006-12-01,17.71,2.67,1.15,47.2857
Nifty Bank,2006-12-04,17.61,2.65,1.16,46.6665
Nifty Bank,2006-12-05,17.45,2.63,1.17,45.893499999999996
Nifty Bank,2006-12-06,17.39,2.62,1.18,45.561800000000005
Nifty Bank,2006-12-07,17.51,2.64,1.17,46.226400000000005
Nifty Bank,2006-12-08,17.45,2.63,1.17,45.893499999999996
Nifty Bank,2006-12-11,16.2,2.44,1.26,39.528
Nifty Bank,2006-12-12,15.49,2.33,1.32,36.0917
Nifty Bank,2006-12-13,16.01,2.41,1.28,38.58410000000001
Nifty Bank,2006-12-14,16.37,2.46,1.25,40.2702
Nifty Bank,2006-12-15,16.67,2.51,1.23,41.8417
Nifty Bank,2006-12-18,16.83,2.53,1.22,42.579899999999995
Nifty Bank,2006-12-19,16.42,2.47,1.25,40.55740000000001
Nifty Bank,2006-12-20,16.22,2.44,1.26,39.5768
Nifty Bank,2006-12-21,16.17,2.43,1.27,39.29310000000001
Nifty Bank,2006-12-22,16.21,2.44,1.26,39.5524
Nifty Bank,2006-12-26,16.52,2.49,1.24,41.134800000000006
Nifty Bank,2006-12-27,16.82,2.53,1.22,42.5546
Nifty Bank,2006-12-28,16.87,2.54,1.21,42.8498
Nifty Bank,2006-12-29,16.82,2.53,1.22,42.5546
Nifty Bank,2007-01-02,16.9,2.54,1.21,42.925999999999995
Nifty Bank,2007-01-03,16.99,2.56,1.20,43.4944
Nifty Bank,2007-01-04,16.82,2.53,1.22,42.5546
Nifty Bank,2007-01-05,16.93,2.55,1.21,43.171499999999995
Nifty Bank,2007-01-08,16.7,2.51,1.23,41.916999999999994
Nifty Bank,2007-01-09,16.44,2.48,1.24,40.7712
Nifty Bank,2007-01-10,16.02,2.41,1.28,38.608200000000004
Nifty Bank,2007-01-11,16.02,2.42,1.27,38.7684
Nifty Bank,2007-01-12,17.1,2.59,1.19,44.289
Nifty Bank,2007-01-15,17.12,2.6,1.19,44.51200000000001
Nifty Bank,2007-01-16,17.1,2.59,1.19,44.289
Nifty Bank,2007-01-17,17.26,2.62,1.18,45.2212
Nifty Bank,2007-01-18,17.19,2.61,1.18,44.8659
Nifty Bank,2007-01-19,17.17,2.61,1.18,44.813700000000004
Nifty Bank,2007-01-22,16.73,2.6,1.18,43.498000000000005
Nifty Bank,2007-01-23,16.34,2.53,1.22,41.340199999999996
